id,price,rooms,squareMeters,year,month
092dc01fc4bc91a5425676cae6c1214e,4200,2.0,64,2024,3
2872b359dc0623b926f7b10d0ca657d5,4400,3.0,67,2024,3
ef72d3435ff99bac99ebaaad418472bf,4950,3.0,49,2024,3
81398f15466d0c37ede3133a85743c05,4400,2.0,38,2024,3
c5fc1501b93ecf9e2c8f3ca4847f6aea,3800,2.0,46,2024,3
78ec563b37d5b5091bc7045d7ef34a5e,2500,2.0,41,2024,3
4276195314c5c19e6e2f3d5a2040dd91,3500,2.0,36,2024,3
bf0cfede4d1a494bb8e48069c92046ea,3400,2.0,50,2024,3
be7f688662af4cda447fffa596539e67,6500,4.0,110,2024,3
2b6180b8089b16e28951d87df1a07ad4,2800,2.0,46,2024,3
b23335dae03973f54f9967acfb6e99d8,4200,2.0,56,2024,3
450cbfb6d69508ed1fa157ff938321fa,2600,1.0,32,2024,3
90535a608d2f84d1d0dca5bb4f92dec5,3300,2.0,39,2024,3
425937c6fcad81818e1a8193c756bdd1,8500,3.0,75,2024,3
fe2909a2a7565c24193ddec550f66627,3499,2.0,48,2024,3
a84e09f10e5574e46bb1b65eb72db180,3600,2.0,43,2024,3
e8dedc60868b752409a7582cc40271a6,3100,1.0,31,2024,3
74a7fe120051718e1bf02a9966096c34,3800,2.0,56,2024,3
85cdc3d87c25b28462ee243dc55972c7,6200,2.0,54,2024,3
00d46223e9710f19b9faeaecffdcd311,4200,2.0,45,2024,3
67d17ccbee8e8e50d56192afb6e83a11,3499,3.0,60,2024,3
424c76df6a62567eb0dcdf9fd2773595,4100,2.0,38,2024,3
3130ecd177b148a5ba0a03902f39afac,3900,2.0,40,2024,3
1e0d6d86f3817a358345f5cc33943fd0,8000,3.0,90,2024,3
8f07a4f993c6b7d6a659fed40ddc4054,3000,2.0,51,2024,3
73eac5e7f918f79210eec6c087070091,3800,3.0,61,2024,3
3a543ad53db14ff6c1cd0bfb03cbea9f,4100,3.0,62,2024,3
36af859a5330ea0b594ce6e30d3b4a0d,11000,3.0,103,2024,3
f6f76665a4f0c95111c2206474acd36d,4900,3.0,72,2024,3
b5ab0e38ac34065bf2d691599a1c22a2,4000,2.0,49,2024,3
23274d68226d43c33b1794f21193db6d,2999,2.0,48,2024,3
e9c17edab8811b549a6886a540de840d,3200,2.0,44,2024,3
64bfbc4c4bc4d7bae0f528a6b301c3aa,3200,2.0,35,2024,3
d6f33ab0eb7641e00c71c6d539b4fa1e,4500,3.0,81,2024,3
ae322c4d73a94ccc331f769b385998c5,2600,2.0,36,2024,3
e994486242c493d7e12339d1ce1ffdae,3300,2.0,40,2024,3
f2201e4f2de50e4e8009716ec6018073,5000,3.0,61,2024,3
d5bc6c33e4ebe29e6b2f3d7977c5ac68,2600,2.0,33,2024,3
ba01c4c0b41864d401d4869db51005ec,4000,3.0,67,2024,3
8277b0d06167abff92992cfe1a8fbf57,3500,2.0,54,2024,3
777821f487c2af1f46ef9f8b2b351b23,3500,2.0,39,2024,3
4bef1ad88b9b60289994fed5d1d57fda,2750,2.0,35,2024,3
4774ce804c7307b832844442daeb9411,2800,2.0,36,2024,3
6823a9294cfc8ccdc48d768d61c08f53,2750,1.0,35,2024,3
a3938cac0359b65e5b7d6b228f110ad2,2700,2.0,39,2024,3
ba5b79b32d30fe57a99cc1aa0d6cd32a,2900,2.0,50,2024,3
88f62371f2ea2960826217f1b8e04e39,3000,2.0,58,2024,3
e86a197b98ddf36de6e1efeae2848b28,3700,2.0,57,2024,3
c7614e46f95c06b55eba822dfe8f4574,2900,2.0,49,2024,3
1775207cb5bfa69448b32b9d82171330,2800,1.0,30,2024,3
0dfcbf86124857dc2062bca1314fb13e,2600,2.0,48,2024,3
d40384d2497406de9853967ee79d086f,2600,2.0,48,2024,3
b58016ec0da4663ba4527e71bf83b819,3900,1.0,35,2024,3
c812506ccf138d826e28a244d5d3ce03,2800,2.0,37,2024,3
4e497c6cc9eb7f63bc73eefbf23edcd6,2450,2.0,39,2024,3
0377c4cb2f0299ef4c7cf3cfc57a4fcb,3500,2.0,37,2024,3
6ff42f8f2faf95585fd56b0995b55985,3000,2.0,44,2024,3
862607c57872611b9be42d4e5aa7b388,2300,1.0,32,2024,3
2a1861ffd374d82993e519afe7bc1018,3700,2.0,42,2024,3
bd4f17ce88ca839c408b4f34e403f6df,6000,3.0,77,2024,3
2714cf7335277920e886e48080a8f3f4,2999,2.0,40,2024,3
6e0098a36b81a07ef529e0608d6e4c7f,2550,1.0,35,2024,3
f5601f195418106eafb4727668ec0ff4,3200,2.0,45,2024,3
bf75add1b99dd501986b7666c1454ce4,3200,2.0,47,2024,3
d5c84429c0b03c74221eba240642b22d,2500,2.0,36,2024,3
a127eee4e5ad504420dae8c06f770f79,3400,2.0,48,2024,3
a950d21722de5faa309ec86b071b4237,4300,2.0,42,2024,3
6af8f0e5da8c8bb2b2fed367351ef8ae,3500,2.0,56,2024,3
3bdc3a587afe14fbdcc72db9c466f301,3000,2.0,54,2024,3
03da2ddae24f2f0dad43f0440f8f7045,2550,1.0,32,2024,3
10bbdb0c384858a2dc9dd1348e16dd42,3900,3.0,63,2024,3
c1f3db597b54eaa65ee084fad34444c7,4200,3.0,50,2024,3
e43a83fff5a45153616f41410d1a241f,4300,2.0,37,2024,3
1730a86b62f2e46ae1ce5530bbe920e0,3400,2.0,48,2024,3
459af7cc288a7d48e9b3bb9d0801035c,2800,1.0,30,2024,3
fb4e23d45150c829b2107f88cedcbb5f,2999,2.0,58,2024,3
05c8e1efad648618766a51dff592d18f,3999,2.0,51,2024,3
e6e9debcce1f3bfdc478598024e6e256,3800,2.0,40,2024,3
6aedcd494fa0a53761bc37466d51338f,5500,4.0,95,2024,3
152f63a939baee750ad6cd9d321670cf,3110,3.0,60,2024,3
9d07bc98150a1d1b22058405a858c194,12500,4.0,127,2024,3
57257ec4e04f7f771f57b5027bbc0c59,8400,3.0,80,2024,3
3eb169162fd8801ff45e2eb60275663a,5500,3.0,69,2024,3
8c8ad5d771eae9487ae962d12ae135bf,5500,2.0,45,2024,3
143ab2affd416dec9e9ad3b1724d5991,2800,1.0,35,2024,3
ab4feb5c8da9591798be4d31ff1f3e43,3400,2.0,43,2024,3
b033b1bb9d8afc9650fb2a90172bd74b,2500,1.0,27,2024,3
79c36d8b35c25a78a54c84a47f289392,3300,2.0,45,2024,3
447d32bbb0c4d888935b0f9c0776fc0a,4000,3.0,72,2024,3
45f2480b1e8af113aeaaa7a6941209af,2500,2.0,35,2024,3
9bfda846209b9fa3376f9fd535e5c45f,3100,2.0,47,2024,3
cc5b2a2759947545337b052d77b0ce44,3300,3.0,59,2024,3
494a93a151317eb3ed3d2f6a6d223eb7,3800,3.0,64,2024,3
39823a2cecf177fae847054aba0a2d68,2500,2.0,42,2024,3
8fbf8490baba702fb5d3e00b043b355b,3250,2.0,40,2024,3
f3b55adb31b73e787aba2772c720fdd5,3600,2.0,53,2024,3
2705e8f2551b5430bb732b383865adda,16000,4.0,135,2024,3
83927a5bed344084d304ae905a54488a,3300,3.0,62,2024,3
d059a055bee4e16f5d184d9492b06d90,4500,3.0,72,2024,3
c62fa0ec5048403a27006a3e17d858eb,5100,3.0,63,2024,3
8b899ffa05dd391afded2723b8c47b49,4000,2.0,46,2024,3
81672eda71b2c75ca772537fec688fac,3600,3.0,47,2024,3
2a1c7b48f136aa32b35eb24249fd6ef7,16000,4.0,128,2024,3
de8f7f0f677e8bff7fa549320ff31149,7900,3.0,100,2024,3
96447ca124cb2df51e9e6e4e02355af0,3600,2.0,52,2024,3
80fafb64f210c19557240eaaefc62dff,5000,2.0,43,2024,3
c2c8fdf82ab76649b7cff87e4bf58759,2500,2.0,37,2024,3
b21056331e9379d9d8741fb9ee325e79,2600,1.0,26,2024,3
1e9c0c36fcd96dc9e92f95b3944fb5c4,2300,2.0,37,2024,3
2f604cbdb465710f0be42f890ec72974,11000,4.0,121,2024,3
82ce964a445056ab21c9c27b21c323f9,2500,2.0,26,2024,3
ca626877b9c13fedee63d69c6dda138b,2750,1.0,35,2024,3
162d8e625100c3a4d92e588b4e3dafe7,5500,2.0,48,2024,3
0a98eafdb13f284379bf18efb626d660,11000,3.0,62,2024,3
0b9e6e1fa9750f893821e6e52718825a,2800,1.0,26,2024,3
418776431eaf71e5d0a40f6dd1ff44ff,4000,2.0,45,2024,3
8b4bd537937dded78bf8c3fabdb7df77,7000,3.0,56,2024,3
735281deb4d62f8f0c925feea48182d4,3500,2.0,55,2024,3
d266e90e6622ec0bef0f999c1f8420f2,2899,2.0,40,2024,3
48a70987169d2b78e9c13d89c968abdb,2900,2.0,55,2024,3
d329b3accae5cd10c9ab6bac258f2ba5,4300,3.0,54,2024,3
947f14a9174a23c7057c46b0b3cee22f,4100,3.0,55,2024,3
f15fda48d903a7304a62473b573fd4a7,4000,2.0,46,2024,3
3978e8163c3ede866ae1ce7c5e3476cb,4000,2.0,46,2024,3
d6f8ec90ea847cc69e416ebc09b090b5,3000,3.0,56,2024,3
d4f22a7d06309158fd9995b23fdee8f7,2600,1.0,29,2024,3
452ec19e6b07c2bf6efc157aa2cbeb69,11000,3.0,76,2024,3
6097df658071002e7f4d0753543303d9,3500,2.0,50,2024,3
d43cdb4428d73e7c93b6916b1beacc75,9000,6.0,143,2024,3
4a9bb95dc6cf16fe4ab42b4fabe57a21,9000,3.0,100,2024,3
7a5ab12675d9a19077bebcfcae271068,11400,4.0,140,2024,3
e5b003da67fb31be665b6a8f85213b7d,9000,4.0,95,2024,3
d24712d9d188bce17632293e2e7ab78f,3300,2.0,51,2024,3
6b0b5cea86044cece2770db6d8775644,12500,4.0,127,2024,3
90069b43e2d551b37c755c8e3311c8b2,4000,3.0,50,2024,3
f41568ca02ce1d1c6d07d7f8cfa5c624,2300,1.0,26,2024,3
0ddd03bc8c436b0fb01686604ef534d2,3700,2.0,42,2024,3
8eada9299a074e984665991d7f8b85a9,3700,2.0,42,2024,3
91c7fdb8ebc6b5971846fa61b2cf1ff6,4400,2.0,51,2024,3
b2023add093bfc86c3d243a148d39f27,4200,3.0,65,2024,3
41bf3e11f45f27cb4c8e321d81bfaec5,12500,4.0,127,2024,3
38db1d5f36f751e6e8e5c3bc64c1b24d,12500,4.0,140,2024,3
759c4951433e1ec2c4cb0d8f49f8bf8e,6000,3.0,65,2024,3
5e777e585032591ce7487ea0855256e3,3700,2.0,43,2024,3
e2ce9b0bedf237af8ac0b18fe0c0eefd,7300,3.0,83,2024,3
3be2c0ba8befc1979accf8dfa65beae9,3800,3.0,56,2024,3
8d225f45d30571bbf1e0abb2a242b2a1,2750,1.0,35,2024,3
d4634c25d6eba3299a046065b571a0a7,12000,4.0,124,2024,3
575cdbef486144d0707459d45ccac5ba,2700,1.0,29,2024,3
92f104371ee9457a4f848f0dc3e6777d,2500,1.0,31,2024,3
ec1cb0b3df3a91d72352e250d09fdd9a,2750,1.0,35,2024,3
aed206098d7a57bfb8f3c9f6816bea20,4000,2.0,49,2024,3
993ec1cedb8d4aae3818a3082e3425d8,6000,3.0,96,2024,3
3af5c9e4564ba4980dfea7e52d9eb29d,3600,2.0,60,2024,3
fce7b15d2eecc32b7bf89abbad312565,3500,2.0,66,2024,3
113d0c510f89961cef82b7cee0a4a965,6500,4.0,120,2024,3
51beb372c350491d0e2be93f375fd0fa,2200,1.0,35,2024,3
8aec9ad11f893ee49e71c4b77fa1ba5e,2400,2.0,43,2024,3
c6dccbf6d7a87465bfc3ed32b24d6cc9,8800,4.0,86,2024,3
a3a074c56318179273fb45f79d58308a,3800,2.0,57,2024,3
0d0482c98956f6a91dd2a1f8642edbe3,8400,2.0,70,2024,3
66aefec37f42f85ac5918b89170d8d2a,8700,4.0,94,2024,3
c913bebf003fa70491e67d14324c93a2,2900,1.0,27,2024,3
3535b32bd855455cf7cbf3e18d14ef88,3800,3.0,61,2024,3
6c8ff7328f71c4f53505e4d0d0bb022d,2600,2.0,37,2024,3
dd27a4323067591003f517f9368077af,4500,4.0,58,2024,3
3b086b1eb669275dfce9faae6c8e5232,6000,3.0,70,2024,3
8bcdbc477ae7d60aa2ede26074cdd6c3,4700,3.0,78,2024,3
a2c4b178ced70a0d1c732d63a0e5fa30,2500,2.0,40,2024,3
913059d180dcf1533035511c2ba1aeef,6000,3.0,65,2024,3
a0283d9c05d77d30a6b46109f66e7243,2700,1.0,27,2024,3
ee69d7626357eeada0d06b9b3d4589b2,3499,2.0,42,2024,3
c371e441c297ec668fcd6b07f33cc02b,6100,3.0,78,2024,3
7e01631e307c1f2fa9ae9077acf9944a,2600,2.0,47,2024,3
8be63e33ee4ecf07d83e6663d6e73171,5700,2.0,69,2024,3
a9c44c415cbf2254ee46d59b580c66f6,3500,2.0,36,2024,3
7f0528b1ad57635b5a44da7934df21fa,3000,2.0,52,2024,3
67aefe0174676b6b6aee473fe6c3b8f3,5500,3.0,81,2024,3
5e8b354e3f796fad390d8f7f2a4b7481,7999,3.0,73,2024,3
4930b9fa249021398553316f36ab3394,3000,2.0,33,2024,3
8422bfd7c74067f04f81ea4bd0bc1c1c,5900,3.0,70,2024,3
dd2885115da6076c0e8d6851904548ab,6500,2.0,52,2024,3
1920fab97b73e00835245a922aa4099d,3600,2.0,45,2024,3
9f90140f5122cbcbe74cd6d9730570b8,2800,2.0,38,2024,3
4d9139715d90799dff43bbdd318a6e50,3225,2.0,39,2024,3
4df0387c6cb0a745624ebf1fdb44ec0a,2300,1.0,35,2024,3
e50531740a2f27f24c136bd0d6bb105a,3700,2.0,64,2024,3
7e959b09f4193e3d5d942039d757d2df,3200,2.0,45,2024,3
b842e3e6b1925afdad783114f786b2d4,3400,3.0,51,2024,3
4a60c3d2afa7bca562ee1a3ce6e70c55,3300,2.0,34,2024,3
9580eae8b0b9bacc1f5f44603d2d4de8,9400,4.0,113,2024,3
36cb9d4c713b379df67fda1f42fcba42,2850,3.0,55,2024,3
72a17cb18f0c7402c0d0a4aa65aff793,3400,2.0,56,2024,3
38fc84a099078b6fad6cddba4b3bac8d,4100,2.0,40,2024,3
fa73ee9621d8b52363268bb64bb319f7,4000,3.0,60,2024,3
8e292d6f98ec9437a366a389c6bfc6de,5499,3.0,90,2024,3
f8bab4f22aa46f1b06250d9af6967058,3300,2.0,37,2024,3
83ccebef3313830ed742c44fc4fac367,7500,3.0,85,2024,3
594eeca0c1b89c5789c919de98ac51b3,2900,2.0,43,2024,3
71a6805afc401bbff597ce015e049a39,2500,2.0,37,2024,3
1b8e3055fe01b87dd1637cb64ab89ada,5300,2.0,50,2024,3
135bb20e222010e25f8ef3af6bb39fa5,3000,2.0,58,2024,3
f1b87ed3ed8649e18d90c2d627dffeda,2900,2.0,40,2024,3
a1f81931b1fdde5b17c02df108d04d7e,12000,3.0,82,2024,3
d9ff84d073f0eb064af8c5c6d37108d4,4000,2.0,42,2024,3
7293c305e63b43f6399769ef50418b16,2300,2.0,40,2024,3
fd35fad81c9c25cfa8aa5e476913783e,4700,3.0,65,2024,3
f71476b21c24d68b34a1713a597e2ef5,2200,1.0,30,2024,3
10d83230414f53d5cfe0187138d24450,5250,2.0,38,2024,3
09acc7826aa77fde18caed617b8cc84a,4500,3.0,64,2024,3
cba3e2a77cd25253adf2a26b2195a5f9,2300,2.0,46,2024,3
f83c6ca8e7abdc693f07628bede35673,7700,4.0,93,2024,3
27402b259ccfda51caaa80d85dc05d58,3000,2.0,37,2024,3
69a4168ac8ed4b62aa06a6b856e6b878,4000,3.0,82,2024,3
5b70a6a5727aaf255c0ca98488cc82c9,6200,3.0,92,2024,3
a3e00ffe8ce3db1480371158325e785f,5750,2.0,69,2024,3
6b161fe67a8b049f3ad86e9da69886e9,4800,2.0,50,2024,3
6664ad4e026e5b789bfc11ba4b4ee122,2800,2.0,50,2024,3
b1a3a75352c08de4cd9afe8e24505c9f,3400,2.0,44,2024,3
27048eff408746413d29aaf4ac896f8f,3000,2.0,45,2024,3
4a368faff3657d6fe903a483f33e03d8,2900,2.0,40,2024,3
f1be96e7f2b3e4eb95adde04ce0926a5,3200,3.0,55,2024,3
9b8fb19a643b71595305ab4d5ef11a11,4100,2.0,53,2024,3
20f5423866baaca153b4002e53294ab5,3600,2.0,37,2024,3
7ecb7b8bd5c2987999c5eff35ce17c94,4500,4.0,90,2024,3
8262d64fd8cd5adbd8ab7bdbed2e0e8a,6200,3.0,100,2024,3
4a57888dfbfde34bd00c41ec4cb4672d,3300,2.0,38,2024,3
d3e23269eed0c5e14631b4701cd2dbbc,2700,1.0,30,2024,3
0021454bdf517e40b45b2008425ee813,2500,2.0,38,2024,3
271bf906fd7f707e9421d8bf8f2e7b2c,5300,3.0,70,2024,3
8d6730c13b76dc2f90d8cf9ca076a1c0,4900,4.0,55,2024,3
eb11818aa0490edeb5be47056702bb4d,2900,2.0,47,2024,3
9f606eed866fd54dbf29b3f7eb083701,4700,3.0,60,2024,3
f00f9fd459f54b5303d29ce28eb85174,4000,2.0,55,2024,3
5f5742dc7daa5fcaee293f1ef6692477,6200,3.0,91,2024,3
f9de9a83d17a9416824bee5eec72be4b,3500,1.0,26,2024,3
a759a94cd586a672ab7cb8dc965ee277,4500,2.0,48,2024,3
753ed5a01772b541abdf4d3a925b871f,4600,3.0,56,2024,3
ca4623709dfaf584f0a0ff57e6160ef3,2200,1.0,30,2024,3
04a982081a233d2d13c7c31dabf7a9ff,3300,2.0,60,2024,3
dd77e5fd4522db320942a7e22805a6a4,2500,1.0,25,2024,3
a7e8ca9238db06a2623cd18b13269c7c,3500,2.0,51,2024,3
7a2027bbd30d433022f8179c9cced29d,2300,2.0,37,2024,3
3f85f78a22b5d661bd60740dcc2a2b4b,4500,2.0,42,2024,3
ef9372f44f95c5e2ec4d41711e373d7f,3000,2.0,50,2024,3
e815c9c359a8970ededd2c940bf532d7,3100,2.0,45,2024,3
4287815b539e1b20f6d9d2a9393a9843,4000,3.0,48,2024,3
cd4d24f363ba4741aa34dca8523e1f23,7000,2.0,58,2024,3
cc1b5a3bcb5bc46528c2dc1312f52188,8500,3.0,72,2024,3
37b24aacfd98c3abcfe992def85f2193,5300,3.0,52,2024,3
935226f22c44cbf57cb1e82e67eca247,3200,2.0,39,2024,3
b443e16137e38a5643a8a2af10109395,3500,3.0,48,2024,3
2adfeb7bc8db541f86131941326b3ccc,3300,2.0,41,2024,3
e35a1128e130ff006ca1fd92a77086e1,2850,2.0,50,2024,3
5c0b17bd9a329efb6a342c621e32b845,8900,3.0,72,2024,3
0203fe47ce39a53c67ed3e49e5a8c8b7,2500,2.0,43,2024,3
7baaaafb4cd8f1911c970e6792e2e05b,2800,2.0,50,2024,3
ce5774a5178af5c193128b650325c343,4470,2.0,58,2024,3
e5875c7827e6e4f7b8ca1fec60242a97,2700,3.0,49,2024,3
2b7bc12b289f7da21d96643bda173ba6,4300,2.0,54,2024,3
e0541d0f2c073068b4beb932cf34b5eb,2300,2.0,26,2024,3
622d1ac9226d085a1591ef3be084f690,2200,1.0,31,2024,3
e19c9990a1ca5e924a7188da02480701,4200,2.0,46,2024,3
cdd006f23dde673cc269bab19179d9a3,3400,2.0,38,2024,3
a7267d453977bbe16c2597efb05e546d,2700,1.0,34,2024,3
4e9ad6380897810637d48b1d3bad93e4,3700,2.0,49,2024,3
1d717057ec50750a3cb8d9b5e0ef6d22,4700,2.0,42,2024,3
b62f50582fc662e850b839235044fca8,2800,2.0,50,2024,3
471686827aabf12f15753f6a5aca4ccf,2700,3.0,49,2024,3
c56489dfeb8389c22f95540658b1ab22,7000,4.0,120,2024,3
cf2590e4c5ef39b3bc68e276b7c8a11b,4200,2.0,40,2024,3
ae93575c87892a1960572bd6fc982208,4000,2.0,46,2024,3
d4f7253c6c2ad1a67796ad873512ec2a,4000,2.0,60,2024,3
f39f7db6f2b4860231fc507a0a71929b,2950,2.0,50,2024,3
4e24256cac4a2a528dc200da1c62e063,3000,2.0,41,2024,3
cdfff3bc6d5cadac4c09b5debe17a393,2500,2.0,42,2024,3
d9307584c54914d02a11bbf39f06498e,10750,4.0,123,2024,3
4632b1427c4fdbc1cb228bf177e2e316,6800,3.0,98,2024,3
ad1bae996dd35a4864734af9b4afdf4b,5800,2.0,45,2024,3
f83359a47ebc7dd17ab1e6d989223d65,4500,3.0,68,2024,3
27c43f60b8ae7de6ee147036950bce2e,4200,2.0,50,2024,3
4219e0246aa7624066d2daa063aacb03,8900,3.0,72,2024,3
257c2e93b114766f16a0f0fcca1251bb,6000,3.0,65,2024,3
ac3119839c1bc5489aa25590c0d08b0a,5200,3.0,73,2024,3
d7318155292b8d3ec0c8244c6c3fb8b2,3500,2.0,38,2024,3
8cefede17a9789f07c46e95d6935d41c,3200,2.0,39,2024,3
71f4797cc86997fa874f19a7b6e482f4,3800,3.0,64,2024,3
0f0e7e03644dd1a0e0e1c2aea569482f,2700,2.0,46,2024,3
5eb596ba4214cf32355a570ab41c5bfb,2380,2.0,34,2024,3
8ab19b781dfee6fcf9184da1bc428771,7000,3.0,68,2024,3
afbf96810d02a31d8be4d4468b579c10,3200,2.0,42,2024,3
0f8d9213bd2b05c033f39e76b2ec8531,2500,3.0,45,2024,3
64bcd401959431136c3bfae500aa571e,3000,2.0,37,2024,3
981cdfcacc39b934af10808a61a4177f,4100,2.0,56,2024,3
c028b93bbac6e3129cc051dc470850a8,3000,2.0,51,2024,3
c7ba5a5b22dbabfe976974e87f3c7fa2,3500,2.0,55,2024,3
be38c8c2f7c172830a131aad9cc618c5,11200,5.0,106,2024,3
81eb65ea8fd000181f2312ea39c17b86,11200,5.0,106,2024,3
9adfafd225c24ff7d13e0ee69d827f21,3750,3.0,58,2024,3
0a0c6cf3530be43f7bfeacef52dd419a,4499,1.0,28,2024,3
34348f2d354e8b9cb533daee5e3eda21,16000,4.0,135,2024,3
81477824a7bf19b806b651067c3d5db7,3900,2.0,41,2024,3
f75952d5aa220a9691121f74c6f669ef,6900,3.0,96,2024,3
78d4290f2257e434e856c384f690f1cf,6600,3.0,83,2024,3
b942b0dc428a311722e7ec0dc87dc3d3,5500,4.0,87,2024,3
fe76c4062f3a4c76b3442344d68bb53a,3800,3.0,57,2024,3
852b37a3f0393df9da940498e05a5b0c,5500,2.0,40,2024,3
5ec34e124ee3aaf985697f0518d17423,5800,4.0,83,2024,3
afb59af222ef842585605a2df02e69e9,3000,2.0,46,2024,3
684360923337bdb9c7f880cf7c8b5892,3000,1.0,34,2024,3
a094dc8f694444c2422114fb13ad88f6,5000,3.0,60,2024,3
a8f9c5fe1d3562020ab491348a4390bf,3100,2.0,52,2024,3
04bf3a6c505813cf06948a759b7b0ad1,3200,2.0,48,2024,3
230b9281e2b7887d0c624f184d539c73,3600,3.0,38,2024,3
aaeebe35b2dbf18e120841ebdd1bda2c,3350,3.0,40,2024,3
5cba457a35e36a46607688aa44d2ed36,3850,2.0,38,2024,3
ba7e4f7530c1fc19508ee5f8666eb36c,4000,3.0,48,2024,3
4fad72cb634b1007608f60dce78274a4,6200,3.0,86,2024,3
8d683c937ee081f3242eca7e246ee408,3099,1.0,30,2024,3
20adb12f2de1517d1d71d7307cb78cbf,2985,2.0,38,2024,3
dcaabf8b2ba80c4f1406c20024e32e04,2900,2.0,37,2024,3
810216a58f071fba37b2fbc40891246d,3500,2.0,37,2024,3
db8f24a3d830e86c7da5c57ebd885fe9,4300,3.0,53,2024,3
17c5da80b0a8cb5adc8ab050daaca87d,4900,2.0,56,2024,3
c6bfaff47846fae6fcf3f8499cb251bb,7500,5.0,106,2024,3
3a7719269c810c36b6341fc0b333ab6c,2600,2.0,38,2024,3
cfc79eb08ab4789933619d72d5a20045,2900,2.0,53,2024,3
0c463232e54c7cd9b3426c775e612750,3100,2.0,39,2024,3
67e8d7b64791c59a7946d6e574a2cf4e,3500,2.0,47,2024,3
846676c81f4a1091f5a5b13812aa68b5,7600,2.0,54,2024,3
6184839a0d1c3070e17afabf38176d80,3600,3.0,68,2024,3
45fe30c4c92c96ae4b01b6bae3b2dec7,2500,2.0,48,2024,3
bf4382303d81261e796d93a2bdb64d9f,2400,2.0,43,2024,3
598146d626e412c0c79ecc299696260e,3600,3.0,61,2024,3
be560440f786ff2ecd8394fb974f95ce,3300,2.0,45,2024,3
9aa9e23a66b55cd34f436a1bba179ac0,3000,1.0,30,2024,3
88e224e090a97b6f778140ef61cedba7,5900,2.0,59,2024,3
31e6c289b863508045a11034275fb23d,4200,3.0,72,2024,3
57f8f69679040f7120a171b1d0c9eff0,2900,2.0,37,2024,3
9f733793486c9e491651d6a33bdde9c6,7499,3.0,75,2024,3
8480ef0f8a3dd6748fd22c9b50c26b8a,6200,3.0,62,2024,3
f202ce67fc2e20991948d1216ca5a6ce,3950,2.0,47,2024,3
9fa63cb6e3432f4ab537dd750286ef14,3400,2.0,47,2024,3
224097892b27aa9d00d333b28ada7e01,4200,2.0,47,2024,3
d80f99404d948c2acdb4dc4b75f03e3e,2400,1.0,28,2024,3
1a61afaa1414947f9afe080dc375529e,10800,3.0,100,2024,3
8877976c6a07492892ad837977966d19,2700,1.0,34,2024,3
3de14b4473505e36a94f1df9ad28d052,2900,1.0,35,2024,3
cfc04a8b35491ca22820a99170f351e2,4000,3.0,52,2024,3
88552aea322b276777c8bf22b312799d,3150,1.0,35,2024,3
e3f989a94288001e97ac7abea233f3c4,3200,2.0,38,2024,3
2af772eac2909cd2ce0bcb8316999677,4000,3.0,70,2024,3
82c3d8d1463457693ec796ab0ba73cd2,5000,4.0,78,2024,3
dc2ce4372dd6660ef29886397630ce9e,4400,3.0,82,2024,3
d1e81edd2785a24a6c3dbd93ebc3ee90,11000,3.0,103,2024,3
e45a515da51f0701fad69eb2da950bc9,5500,2.0,57,2024,3
70da2be310afb632ecbeb6baad4bddb6,2699,2.0,42,2024,3
386f06447148bf311b385ca984d00e09,4000,2.0,47,2024,3
3f1c5898f5adf4a02012a8e333cd2770,8000,5.0,110,2024,3
d59c120f56a29ec075be51d0325907c7,5900,3.0,68,2024,3
ce22ce215b234a4d9069d6528b0b0a3d,4900,2.0,44,2024,3
7190fa2d23801ba049d7f23a1d33cbf0,12000,4.0,130,2024,3
5838c421d44a3162a1abe053ee0400bd,3999,3.0,60,2024,3
6df1459b5819c9f548f2b07fe61b1400,4000,3.0,49,2024,3
cd05a0ee888285ae97d5738b98b60c30,3300,2.0,40,2024,3
31fb17ebdc168ca6c0f89653a339ae1b,3970,2.0,49,2024,3
5238bb310b3a793e42297ba367701cf9,3000,2.0,34,2024,3
9d26a610044b5474bc9d3d7acaa57e06,3000,2.0,40,2024,3
d2745f865858bdf6d2a28024a332ba04,2700,1.0,28,2024,3
09cfa852caca83cacd3c423f60dec3d9,3100,3.0,62,2024,3
e266cca494486e028b8dc632ef64930c,3000,2.0,56,2024,3
0d270191d70670f8e461039624fd19b4,3800,2.0,45,2024,3
7710fb441226689293a79086cdde81d3,4300,2.0,48,2024,3
ca1f6f622b37fe6cdb6c82c7a4050d80,2900,3.0,56,2024,3
fcdc1b2e8cacbd13b133e81988d40b39,3300,3.0,56,2024,3
a196cc9b6c82eb9cdf742bd0cab69fe2,8000,4.0,110,2024,3
f3ca2efa94e302f0f450d405372d653d,2800,2.0,30,2024,3
60e28f4208bd824a0b9535519545f232,2900,2.0,32,2024,3
3d4ddd81e303bc37c7879f4eab7d4c13,14000,5.0,106,2024,3
fa50d8efadf177cdc118fc6824dcdc41,7500,4.0,80,2024,3
15928dbd8bd407196a174589bb658c7c,4200,2.0,41,2024,3
d50cce9ef3787befe15ed4dbe3999f71,3000,1.0,32,2024,3
8e7b3b8ab62b18c3e4b357058b62036c,3600,1.0,34,2024,3
f271be553b8250edb83fb3fddcc7418f,4000,3.0,67,2024,3
51e5a6a9a1b53b2925b89d12beab1b25,4000,2.0,47,2024,3
9423df29ba3c6835edcb2bbdf3b353db,3700,2.0,52,2024,3
