id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
697a11d97fb2d9f8fdfc79e3977fd729,warszawa,blockOfFlats,70.4,4.0,2.0,3.0,2003.0,52.32147475,20.95951406,10.42,6.0,0.155,0.742,0.324,0.193,0.563,0.961,0.354,cooperative,,,yes,yes,no,no,no,865000
98d2dc9f0862db1eb114461265dbe5f6,warszawa,blockOfFlats,56.2,3.0,1.0,2.0,2015.0,52.3429985,21.05109351,12.79,3.0,0.541,4.382,1.962,0.427,0.376,,0.388,condominium,,premium,no,yes,no,no,no,770000
4717bbb781c165d7e3182aa00b8aed49,warszawa,tenement,56.0,2.0,1.0,3.0,1935.0,52.26222185,20.99019388,3.51,37.0,0.188,0.116,0.313,0.249,0.092,0.209,0.214,condominium,brick,,no,no,no,no,yes,1500000
5b2133ef9186a84ac0c94c7d0a4b96ed,warszawa,apartmentBuilding,67.64,3.0,2.0,6.0,2018.0,52.24541195,20.96486675,3.04,16.0,0.235,0.709,0.718,0.166,0.146,1.084,0.092,condominium,brick,premium,no,yes,yes,no,no,1600000
cecd463ef2f37fe21d647d5dd578720f,warszawa,blockOfFlats,39.0,2.0,1.0,4.0,1959.0,52.26142745,21.034656,3.92,43.0,0.091,0.158,0.235,0.098,0.219,0.271,0.275,condominium,brick,,no,yes,no,no,yes,639000
d5719c140f681f06bd40e5d925215d3b,warszawa,,36.56,2.0,,10.0,,52.2034,20.968,3.97,19.0,0.207,0.718,0.522,0.411,0.181,1.272,0.098,condominium,,,no,no,yes,no,no,698255
b9dd7a361f5604b9ec00d6f39d0685e7,warszawa,,37.0,2.0,1.0,10.0,,52.225,21.0348,2.25,25.0,0.057,1.206,0.461,0.285,0.089,1.155,0.103,condominium,,,no,no,yes,no,no,740000
a7b4c361c990e0948b81c212209ebd8f,warszawa,blockOfFlats,49.55,2.0,,5.0,2010.0,52.33838,20.93696,12.7,9.0,0.557,1.561,0.673,0.073,0.326,2.938,0.442,condominium,,,no,yes,yes,yes,no,649000
af67a35d6040cd159ec41237d246b1be,warszawa,blockOfFlats,39.5,2.0,14.0,15.0,1972.0,52.2346299,20.9984639,0.47,75.0,0.139,0.042,0.35,0.155,0.057,0.851,0.296,condominium,concreteSlab,low,no,no,yes,no,yes,690000
7239af42b1cfcae0911c9ca8a603ce2d,warszawa,apartmentBuilding,97.3,4.0,4.0,7.0,2010.0,52.1606855,21.0280485,8.07,20.0,0.031,0.428,0.511,0.043,0.108,1.905,0.059,condominium,brick,premium,yes,yes,yes,no,no,1875000
e331a09ab4ec4bca7e86bb4bb7e64942,warszawa,,70.0,3.0,2.0,4.0,,52.2123,20.92,6.09,3.0,0.531,1.395,0.836,0.365,0.479,2.287,0.584,condominium,,,no,no,,no,no,1355000
6a54185eddc7b12f2fe28894faf5d2cc,warszawa,blockOfFlats,48.2,3.0,1.0,4.0,,52.1936103,20.8667969,10.24,13.0,0.338,3.565,0.331,0.167,0.324,4.583,0.191,cooperative,,,no,yes,no,no,yes,699000
22df9208ae43b95de4b76dd60b01d49a,warszawa,apartmentBuilding,50.0,2.0,3.0,6.0,2019.0,52.2434,20.8974,7.34,13.0,0.864,0.302,0.847,0.242,0.156,2.934,0.15,condominium,brick,,yes,yes,yes,yes,no,899000
008604a1410b36dda8a4b5324208f081,warszawa,blockOfFlats,36.0,2.0,,4.0,1969.0,52.2935,20.9458,7.92,7.0,0.314,0.423,0.222,0.267,0.429,0.96,0.607,condominium,,,no,no,no,no,yes,639000
766159af987f923bf2834119ee87ad0e,warszawa,blockOfFlats,46.0,3.0,5.0,10.0,1980.0,52.2373,20.8997,7.1,21.0,0.183,0.402,0.166,0.156,0.207,2.924,0.168,cooperative,concreteSlab,premium,no,yes,yes,no,yes,799000
5b0a36c0b748383b1185f4d838697524,warszawa,blockOfFlats,52.45,2.0,5.0,8.0,1992.0,52.2302,21.0943,6.18,16.0,0.265,0.345,0.221,0.298,0.089,1.309,0.204,condominium,concreteSlab,low,yes,yes,yes,no,yes,750000
12e17f0589f9da4c4ee23eaf1e6db4d6,warszawa,,43.0,3.0,4.0,6.0,,52.2408,20.9934,1.22,75.0,0.134,0.352,0.291,0.306,0.095,0.139,0.2,condominium,,,no,no,yes,no,no,880000
bcf71a0024cce28cfec1862ce52f0183,warszawa,,35.0,2.0,2.0,4.0,1960.0,52.28243915,20.96084193,6.35,10.0,0.32,0.139,0.788,0.132,0.676,1.167,0.494,condominium,,,no,no,,no,no,700000
e39bd7f1d6347d9ec9a2b83ceefce449,warszawa,blockOfFlats,60.4,3.0,2.0,7.0,2012.0,52.2291,21.0784,5.11,23.0,0.161,0.858,0.052,0.173,0.044,0.701,0.118,condominium,,,yes,yes,yes,yes,no,1100000
86463b2dc81a77ac524eabb674b56c72,warszawa,apartmentBuilding,43.0,2.0,8.0,8.0,2022.0,52.268,21.0448,4.92,10.0,0.209,1.08,0.518,0.172,0.332,1.27,0.374,cooperative,brick,,yes,no,yes,yes,no,800000
4ac878735eb76a4289dc2531298f06b8,warszawa,apartmentBuilding,32.5,2.0,5.0,7.0,2017.0,52.2367374,20.9593371,3.06,23.0,0.345,0.131,0.519,0.169,0.069,1.498,0.148,condominium,brick,premium,yes,yes,yes,no,no,829000
c0790b581cab02ec16557e2948b68e4d,warszawa,,62.5,3.0,6.0,11.0,1988.0,52.31292485,20.95555219,9.6,10.0,0.175,0.99,0.434,0.231,0.412,0.205,0.178,cooperative,,premium,no,yes,yes,no,yes,829000
9d9c22581b32f90f8e8754dbf7613f94,warszawa,blockOfFlats,53.7,3.0,9.0,9.0,2003.0,52.3217216,20.9636438,10.37,16.0,0.158,0.461,0.605,0.05,0.361,1.141,0.297,condominium,brick,premium,yes,no,yes,no,no,768000
95a3e196fc7f9aad840859e14af75935,warszawa,blockOfFlats,71.0,4.0,11.0,11.0,1988.0,52.3119004,20.95456775,9.52,8.0,0.209,1.053,0.543,0.362,0.53,0.241,0.309,cooperative,concreteSlab,low,no,no,yes,no,no,859000
91e1c50cd1c75dd396e7b55ddd053dda,warszawa,blockOfFlats,78.87,3.0,1.0,4.0,2005.0,52.31043725,21.07204665,9.92,3.0,0.32,2.976,0.626,0.227,0.56,2.824,0.582,condominium,brick,premium,yes,no,yes,no,no,1250000
ad3adf29385d4210b38c59be2f4784b5,warszawa,apartmentBuilding,40.6,2.0,7.0,8.0,1960.0,52.2275,21.0126,0.77,121.0,0.298,0.189,0.115,0.332,0.056,0.1,0.146,condominium,brick,,no,no,yes,yes,yes,893000
01a2ea58209525e9d290e2f037c08af2,warszawa,blockOfFlats,38.0,2.0,3.0,8.0,1962.0,52.20663,21.0477,4.1,15.0,0.383,0.55,0.362,0.304,0.273,2.201,0.084,condominium,brick,,no,yes,yes,no,yes,679000
97685a05f22cb5760468733bd4d46d89,warszawa,tenement,49.93,2.0,2.0,5.0,1952.0,52.1803,21.0208,5.84,19.0,0.346,0.187,0.26,0.24,0.245,1.781,0.376,condominium,brick,premium,no,yes,yes,no,yes,1000000
31a76da0c7687de2de3fdfb8bb026870,warszawa,,59.2,3.0,6.0,10.0,,52.2923,21.0415,7.21,23.0,0.426,0.244,0.441,0.306,0.195,2.313,0.19,condominium,,,no,no,yes,no,no,885000
907d56371bc46e8bbf541b7f630fd880,warszawa,apartmentBuilding,70.92,3.0,3.0,7.0,2019.0,52.16839,21.03899,7.44,6.0,0.588,0.772,0.977,0.434,0.201,2.217,0.53,condominium,brick,,yes,yes,yes,yes,yes,1699999
bf3ad62a2e4dfe3ce1ee41aaeab3e860,warszawa,tenement,36.42,2.0,5.0,5.0,1913.0,52.2552,21.04665,3.93,37.0,0.122,0.189,0.091,0.116,0.018,0.153,0.106,condominium,brick,,no,no,no,no,yes,720000
939b80db86ccf76b9f7fa9327986effb,warszawa,tenement,49.4,2.0,3.0,3.0,1957.0,52.244572,21.0007292,1.44,38.0,0.335,0.3,0.298,0.121,0.085,0.208,0.189,condominium,brick,low,no,no,no,no,yes,840000
3b411a95d8df22baea251ae3a7da0b3e,warszawa,blockOfFlats,61.36,3.0,4.0,5.0,2021.0,52.31935,20.99699,9.76,4.0,1.312,1.824,1.661,0.173,1.226,3.058,0.476,condominium,,,no,yes,yes,yes,no,849000
48f6c7a83854fb3eb658b19498d682ce,warszawa,tenement,77.58,3.0,2.0,4.0,1928.0,52.25728,21.0542,4.47,26.0,0.026,0.28,0.348,0.026,0.473,0.187,0.267,condominium,brick,,yes,yes,yes,no,yes,1450000
c5b4fdcb7573cee50f561129d145e55d,warszawa,apartmentBuilding,122.8,4.0,1.0,2.0,2007.0,52.14631,21.06594,10.41,7.0,0.397,0.705,0.688,0.391,0.19,0.994,0.361,condominium,brick,,yes,yes,yes,no,no,2340000
37099c674fc9cca0b7a65d058f767ab3,warszawa,tenement,82.0,4.0,1.0,5.0,1960.0,52.2197,21.0167,1.61,80.0,0.137,0.327,0.308,0.012,0.031,0.388,0.119,condominium,brick,,yes,no,yes,yes,yes,2000000
419ac3040f1ff0fac2cceafdad1a5d95,warszawa,apartmentBuilding,70.68,3.0,1.0,3.0,2022.0,52.1517,21.0045,8.9,1.0,0.646,0.848,0.732,0.676,0.119,2.556,0.857,condominium,brick,,yes,yes,yes,yes,no,1265172
d0a14ec83d639fea3bae9af7eab1cab2,warszawa,,49.0,3.0,9.0,10.0,1970.0,52.29363,21.02538,7.04,20.0,0.092,0.497,0.396,0.219,0.077,3.016,0.172,condominium,,,no,yes,no,no,yes,690000
5e12ffb5cd8d6df2303889c1cbfcbc23,warszawa,,48.0,3.0,3.0,4.0,1960.0,52.2611286,20.9678962,4.07,33.0,0.26,0.139,0.312,0.136,0.267,0.56,0.369,condominium,,,no,no,,no,no,895000
acb2276c9b851c4745f072b872020264,warszawa,blockOfFlats,47.5,3.0,2.0,10.0,1969.0,52.26737,20.96891,4.61,15.0,0.091,0.407,0.8,0.346,0.466,0.477,0.329,condominium,concreteSlab,,no,yes,no,no,yes,799000
86b1b25e8353d5a9ac7fe4223ed6549e,warszawa,tenement,51.8,3.0,1.0,3.0,1949.0,52.2020354,21.0079482,3.31,25.0,0.431,0.335,0.396,0.163,0.206,0.68,0.202,condominium,brick,low,no,yes,no,no,yes,1035000
d11c96b64215248ab5e8f9779be407c8,warszawa,blockOfFlats,62.0,3.0,,3.0,1980.0,52.19434,21.05193,5.3,2.0,0.611,0.663,0.372,0.394,0.646,2.909,0.506,condominium,,,yes,yes,no,no,no,998000
e3a7910159de9b484a9a2b66f95ffc6c,warszawa,,45.0,3.0,4.0,9.0,,52.2471,20.9881,2.01,42.0,0.254,0.421,0.164,0.196,0.05,0.372,0.102,condominium,,,no,no,yes,no,no,797000
ae43be2734490a2df3be79b4c9820f77,warszawa,tenement,108.0,5.0,,2.0,1939.0,52.23647317,21.05761528,3.72,48.0,0.073,0.274,0.306,0.088,0.278,0.066,0.275,condominium,brick,,no,no,no,no,no,1890000
40ea6f90f17311594a3f1c670816d628,warszawa,apartmentBuilding,46.86,2.0,3.0,4.0,,52.195069,20.9048204,7.87,14.0,0.409,2.677,0.238,0.064,0.236,4.399,0.267,condominium,brick,,yes,yes,yes,no,no,820000
8c18383591365140c26a25e7c0478396,warszawa,blockOfFlats,42.2,2.0,8.0,10.0,1974.0,52.1824392,21.05400945,6.47,16.0,0.246,0.745,0.38,0.068,0.345,3.564,0.116,cooperative,concreteSlab,premium,no,no,yes,no,yes,650000
bf5023d34fc64e3969b327850dcbc531,warszawa,blockOfFlats,36.9,2.0,2.0,4.0,1967.0,52.17545815,21.005382,6.26,19.0,0.138,0.353,0.564,0.58,0.3,1.869,0.392,condominium,,,no,yes,no,no,yes,650000
49e6153f67f4067a82d87779ac11a6d6,warszawa,blockOfFlats,48.0,2.0,8.0,10.0,1980.0,52.1499087,21.0349049,9.34,17.0,0.284,0.485,0.424,0.274,0.14,0.635,0.248,cooperative,concreteSlab,,yes,yes,yes,no,yes,728000
8e1606d8aa3599d7825ddf078f577181,warszawa,,57.0,3.0,2.0,3.0,,52.3316,20.9712,11.32,11.0,0.161,1.104,0.365,0.337,0.206,2.334,0.314,condominium,,,no,no,no,no,no,825000
e3aac303ddcf081b21d3918dc013f64a,warszawa,blockOfFlats,82.0,4.0,3.0,3.0,1989.0,52.2284,21.102,6.71,18.0,0.154,0.541,0.312,0.092,0.257,1.446,0.363,condominium,brick,,yes,yes,no,no,yes,1190000
38bec17f7ded61a12005ab26d8a121f4,warszawa,,40.5,2.0,1.0,2.0,,52.2599,20.9659,4.05,37.0,0.249,0.056,0.125,0.018,0.186,0.735,0.233,condominium,,,no,no,no,no,no,899000
6f7a239e7bd2b3629d28095162138985,warszawa,blockOfFlats,54.84,2.0,7.0,11.0,2018.0,52.305016,21.0601936,9.02,3.0,0.921,2.001,0.196,0.661,0.271,2.417,0.147,condominium,,,yes,yes,yes,no,no,999000
c2b0f8d1172f7586486a1dad146e539d,warszawa,blockOfFlats,79.4,3.0,,4.0,1993.0,52.245,20.9228,5.69,3.0,0.546,0.581,0.692,0.278,0.484,1.196,0.411,cooperative,,,yes,yes,no,no,yes,1190000
194d4938fad65a6895c289a69e176dda,warszawa,,45.0,3.0,9.0,9.0,,52.2459,20.9868,1.95,42.0,0.239,0.545,0.29,0.201,0.164,0.438,0.262,condominium,,,no,no,yes,no,no,1100000
0c2efef8d9eef3182324b0df43da1cc5,warszawa,blockOfFlats,61.0,3.0,4.0,4.0,1980.0,52.15873,21.03741,8.44,21.0,0.137,0.287,0.164,0.14,0.258,1.409,0.076,condominium,,low,no,yes,no,no,yes,759000
7b8f7430f2b28363756c62ec159c8653,warszawa,blockOfFlats,37.0,2.0,2.0,2.0,2003.0,52.1742,21.1149,9.92,1.0,1.997,4.114,1.025,0.515,0.212,4.883,0.931,condominium,brick,,yes,yes,no,yes,yes,665000
9f2c2e7fc6cc43208e74b1875e0c053c,warszawa,apartmentBuilding,48.55,2.0,7.0,15.0,2007.0,52.1847,21.0251,5.43,19.0,0.184,0.313,0.107,0.167,0.035,1.702,0.278,condominium,brick,low,yes,yes,yes,no,no,970000
ea7e42d2c3954ab5e11bd5cba1bc5b23,warszawa,apartmentBuilding,67.0,3.0,5.0,6.0,2017.0,52.189189,20.9038888,8.28,19.0,0.12,3.197,0.283,0.36,0.138,4.964,0.204,condominium,brick,premium,yes,yes,yes,no,no,1038000
5214cfefb4274632f7691e56eaf493ab,warszawa,blockOfFlats,48.59,2.0,1.0,3.0,1982.0,52.14029,21.06499,10.99,21.0,0.182,0.234,0.59,0.082,0.142,0.606,0.154,condominium,concreteSlab,,no,yes,no,no,yes,760000
ed2cff001657dab1fc8b9933e997ceea,warszawa,tenement,62.0,2.0,5.0,5.0,1957.0,52.18595,21.02112,5.23,21.0,0.243,0.435,0.199,0.146,0.177,1.398,0.12,condominium,brick,,yes,no,yes,no,yes,1200000
2bfed7b660ece9fdc7bb586b11131664,warszawa,apartmentBuilding,53.9,2.0,2.0,7.0,2008.0,52.22887445,21.10312064,6.79,16.0,0.243,0.63,0.237,0.098,0.178,1.37,0.271,condominium,brick,premium,yes,yes,yes,no,no,950000
98ee4bf68da070c8ff70c457d0102e51,warszawa,blockOfFlats,59.6,3.0,1.0,4.0,1970.0,52.1965238,20.98018435,4.22,16.0,0.214,0.293,0.159,0.077,0.129,1.65,0.115,cooperative,concreteSlab,,no,yes,no,no,yes,1066840
0a472440cc6df7d2e788f6d3f35bec30,warszawa,blockOfFlats,63.24,3.0,,4.0,2019.0,52.16036,20.99594,7.95,11.0,1.107,0.26,0.429,0.167,0.31,3.468,0.406,condominium,,,no,yes,yes,yes,no,1250000
1e737c97afba35dd9e8ff7843dd6d598,warszawa,blockOfFlats,64.5,3.0,3.0,3.0,2007.0,52.2121,20.9189,6.17,6.0,0.465,1.41,0.806,0.344,0.401,2.358,0.51,condominium,,,yes,yes,no,yes,yes,1100000
862eb803231f9647cc69b37a58a76da0,warszawa,,63.5,3.0,10.0,10.0,,52.29833,21.04436,7.91,14.0,0.237,0.892,0.258,0.316,0.477,2.517,0.179,condominium,,,no,no,yes,no,no,850000
ecf5f7d9caf9c195ecd03967bab0cb8a,warszawa,tenement,64.0,3.0,4.0,5.0,1950.0,52.1804,20.9999,5.71,23.0,0.094,0.292,0.493,0.461,0.221,1.335,0.23,condominium,brick,low,no,yes,yes,no,yes,1280000
a54790d046dbf08c2e604195644e1878,warszawa,,30.5,1.0,,7.0,,52.2339,21.0793,5.16,24.0,0.27,0.435,0.374,0.101,0.071,0.393,0.063,condominium,,,no,no,yes,no,no,499000
db414c2e5de5b04db751d5eb0cfa1fe2,warszawa,,30.0,1.0,4.0,4.0,,52.2194,20.9877,1.74,32.0,0.236,0.226,0.024,0.369,0.042,0.875,0.016,condominium,,,no,no,,no,no,750000
0a7a8cebf738d5e535b2aed2c4894a4e,warszawa,blockOfFlats,60.0,4.0,3.0,4.0,1964.0,52.2027,21.0265,3.58,30.0,0.301,0.054,0.322,0.398,0.182,0.951,0.209,cooperative,brick,,no,yes,no,yes,yes,1074000
c29f117f69a69fe62770cc49bb637973,warszawa,,27.57,1.0,,6.0,2023.0,52.23069,20.96449,2.66,23.0,0.306,0.26,0.372,0.21,0.077,1.38,0.314,condominium,,,no,no,no,no,no,689000
64d4dce23eec63b2400b967613f39078,warszawa,blockOfFlats,67.5,4.0,3.0,3.0,1960.0,52.27728,20.95746,5.96,19.0,0.22,0.226,0.39,0.158,0.347,0.55,0.173,condominium,,low,no,no,no,no,yes,1147000
547435fc0bbd67ff2c9baba92bd1ffa2,warszawa,blockOfFlats,94.0,3.0,2.0,2.0,1998.0,52.1688594,21.0435792,7.5,6.0,0.622,0.737,1.136,0.494,0.308,2.151,0.529,condominium,brick,,yes,yes,no,yes,no,1300000
058a88bbc0631f9f2896f0c50d744943,warszawa,apartmentBuilding,51.22,2.0,3.0,3.0,2009.0,52.3285,20.9555,11.25,7.0,0.501,0.664,0.61,0.044,0.383,1.641,0.618,condominium,brick,premium,yes,yes,yes,yes,yes,840000
849b0e1f3fd3c414e24d24af407f1452,warszawa,,44.7,2.0,2.0,3.0,,52.3462,20.9423,13.39,8.0,0.102,2.299,0.579,0.161,0.337,3.672,0.205,condominium,,,no,no,no,no,no,699000
fe65d9f82fecf724fce2a98916cb8ce3,warszawa,,55.1,3.0,2.0,10.0,,52.2877,21.0208,6.34,14.0,0.265,0.564,0.299,0.242,0.295,2.307,0.083,condominium,,,no,no,yes,no,no,795000
84c9e4f53a5b491bca09a06cbad8a39c,warszawa,blockOfFlats,57.65,3.0,5.0,5.0,2005.0,52.2822941,21.0466759,6.34,10.0,0.282,0.461,0.7,0.521,0.287,1.224,0.418,condominium,brick,low,yes,yes,yes,no,yes,868000
454e180908759e41f7248a8a61802601,warszawa,apartmentBuilding,62.0,3.0,2.0,4.0,2016.0,52.2021313,20.9554848,4.64,14.0,0.105,1.0,0.064,0.061,0.036,1.605,0.057,condominium,brick,,yes,yes,yes,yes,no,1550000
e39805a0aa725f1ed04e92fc8b22cc93,warszawa,blockOfFlats,60.9,3.0,3.0,6.0,2003.0,52.19257,20.90176,8.19,23.0,0.403,2.931,0.183,0.293,0.111,4.747,0.136,condominium,,,no,no,yes,yes,no,940000
1d2ac20721c74dc9c324af747ca13bd5,warszawa,apartmentBuilding,31.33,1.0,3.0,10.0,2008.0,52.2409067,20.9113297,6.36,15.0,0.505,0.206,0.353,0.543,0.031,2.048,0.155,condominium,brick,low,yes,yes,yes,no,no,580000
009c20f89bb220047d7ce8496eafc55f,warszawa,tenement,51.73,2.0,4.0,5.0,1914.0,52.2485062,21.0460446,3.44,14.0,0.151,0.809,0.262,0.612,0.28,0.282,0.28,condominium,brick,low,no,no,no,no,yes,739739
601c476c7c2ac22c2430abe7d66aeb6c,warszawa,blockOfFlats,58.66,3.0,,3.0,2009.0,52.34425395,20.97273154,12.69,1.0,1.069,2.514,1.312,0.424,1.123,3.641,1.099,condominium,brick,premium,yes,yes,no,no,no,820000
6af28ae344be8baef8ca471afaafcd55,warszawa,apartmentBuilding,31.0,1.0,2.0,6.0,2024.0,52.25226625,21.06877552,4.99,13.0,0.255,0.712,0.806,0.518,0.208,0.881,0.288,condominium,brick,premium,yes,yes,yes,no,no,680000
630ae1b08f2146b2837cf2f1320ca60e,warszawa,blockOfFlats,48.7,2.0,3.0,7.0,1964.0,52.206737,20.974366,3.42,19.0,0.097,0.715,0.05,0.218,0.055,0.889,0.077,condominium,concreteSlab,,no,yes,yes,no,yes,690000
2eecead31f520d2f2eecc506e6d8d8f6,warszawa,blockOfFlats,64.26,3.0,,3.0,2017.0,52.2994,21.0536,8.26,5.0,0.721,1.233,0.672,0.268,0.257,2.128,0.622,condominium,brick,,yes,yes,yes,yes,no,1156500
3a0f18cccb09950d96f05e0738ba9465,warszawa,apartmentBuilding,51.3,3.0,3.0,12.0,2015.0,52.215,20.9615,3.41,15.0,0.327,0.67,0.445,0.066,0.167,0.358,0.517,condominium,brick,,yes,yes,yes,yes,yes,995000
2966c43547de694cfded2928718056e3,warszawa,tenement,52.71,2.0,2.0,3.0,1960.0,52.17342,21.00069,6.48,27.0,0.141,0.124,0.462,0.348,0.082,2.098,0.109,condominium,brick,,no,no,no,no,no,795000
0ab32056d54a1a16d3bd49f176b1568c,warszawa,,58.0,3.0,2.0,3.0,1963.0,52.2725566,20.9525274,5.72,21.0,0.076,0.404,0.237,0.295,0.203,0.086,0.385,condominium,brick,low,no,no,no,no,yes,868000
41965804e784b9c3e674b01cadcbc243,warszawa,,45.71,2.0,2.0,3.0,,52.3431,20.9431,13.05,9.0,0.184,1.95,0.617,0.174,0.07,3.323,0.553,condominium,,,no,no,no,no,no,699000
57548e76749d3ff3c233f654a33a0609,warszawa,apartmentBuilding,41.04,2.0,8.0,8.0,2024.0,52.230189,20.9629397,2.77,18.0,0.219,0.232,0.468,0.177,0.194,1.261,0.42,condominium,brick,,yes,yes,yes,yes,no,1100000
4a9694a91f211c1e345bfac6acdb874c,warszawa,blockOfFlats,29.3,1.0,6.0,11.0,1968.0,52.2173,21.0184,1.89,48.0,0.185,0.097,0.12,0.109,0.028,0.621,0.137,cooperative,concreteSlab,,no,yes,yes,yes,yes,649000
6324cf51e1f31e72ecbfd251a08b60ad,warszawa,apartmentBuilding,50.0,3.0,5.0,5.0,2021.0,52.2402477,21.13654058,9.11,6.0,0.47,1.652,0.679,0.395,0.462,1.834,0.533,condominium,brick,premium,yes,yes,yes,no,no,820000
0a42b09df7d1ae88aaa2a7495b13276c,warszawa,apartmentBuilding,61.0,2.0,4.0,6.0,2011.0,52.17,20.997,6.88,17.0,0.337,0.382,0.03,0.227,0.019,2.508,0.518,condominium,brick,,yes,yes,yes,yes,yes,1290000
042e06eef84d164263a463c8e46602d9,warszawa,blockOfFlats,29.14,1.0,,3.0,2017.0,52.2580504,21.03627168,3.68,41.0,0.182,0.499,0.4,0.268,0.098,0.236,0.278,condominium,brick,premium,no,no,no,no,no,716000
e51e45749d1bc4fa6b331ae183763557,warszawa,tenement,137.1,5.0,1.0,3.0,1950.0,52.2082805,21.01392746,2.7,22.0,0.19,0.303,0.412,0.4,0.093,0.111,0.141,condominium,brick,low,yes,yes,no,no,yes,2600000
d20fe99c736816a5b41663565f02eec3,warszawa,,68.0,2.0,4.0,4.0,,52.2311,21.086,5.61,15.0,0.416,0.513,0.437,0.272,0.25,0.845,0.269,condominium,,,no,no,,no,no,1099999
36f8f799535f34e8e826536cf127f737,warszawa,,86.2,3.0,6.0,11.0,2011.0,52.21494338,20.96358776,3.3,16.0,0.19,0.538,0.426,0.126,0.036,0.215,0.429,condominium,,premium,yes,yes,yes,no,no,1950000
6fb2e4f5308c2128c10ed0ae65d3e7bd,warszawa,blockOfFlats,48.2,3.0,4.0,4.0,1978.0,52.192,20.8681,10.23,8.0,0.499,3.656,0.378,0.197,0.5,4.515,0.311,cooperative,concreteSlab,,yes,yes,no,no,yes,597000
7d3999b96f3d8889fc8883fdf3c149c9,warszawa,blockOfFlats,56.0,3.0,2.0,2.0,2023.0,52.3284,21.0383,11.01,1.0,0.127,4.244,1.195,0.505,1.199,,1.103,condominium,,premium,yes,yes,yes,yes,no,795000
4daa5009922735074eab579cc8d617de,warszawa,blockOfFlats,38.0,2.0,,4.0,1969.0,52.1922158,21.064918,6.06,9.0,0.25,1.388,0.205,0.253,0.197,3.797,0.342,condominium,,premium,no,no,no,no,yes,665000
a47445c668948d4b0b07a2ab132c4aa7,warszawa,apartmentBuilding,75.22,3.0,,4.0,2016.0,52.22569,20.8979,7.23,15.0,0.389,0.761,0.251,0.369,0.177,3.206,0.269,condominium,brick,,yes,yes,yes,no,no,1290000
2f743f712bfc152afea431d05cac53db,warszawa,tenement,122.0,4.0,2.0,5.0,1936.0,52.21608059,21.02051497,2.09,41.0,0.165,0.16,0.194,0.239,0.095,0.818,0.07,condominium,brick,,no,yes,yes,no,yes,2950000
236c33a612d5c4e75186d5d6495d4901,warszawa,tenement,46.02,2.0,2.0,4.0,1951.0,52.2834031,20.9544394,6.65,14.0,0.175,0.381,0.433,0.119,0.41,1.168,0.403,condominium,brick,,no,yes,no,no,yes,770000
8b6d6230c477c7312ce69e7c86b103dd,warszawa,blockOfFlats,31.97,1.0,2.0,3.0,2024.0,52.32593,20.95098,11.07,11.0,0.481,0.281,0.596,0.421,0.289,1.352,0.561,condominium,,,no,yes,no,no,no,508323
6aeb21d6db072701890de6464b1bd9fc,warszawa,apartmentBuilding,103.27,4.0,7.0,7.0,2023.0,52.18363,21.0084,5.36,17.0,0.158,0.309,0.298,0.35,0.262,1.015,0.36,condominium,brick,,yes,yes,yes,no,no,2745600
ce14bbdf60036973c8d9b73cf48076cc,warszawa,blockOfFlats,77.48,3.0,12.0,12.0,1977.0,52.22682,20.90175,6.96,20.0,0.412,0.903,0.326,0.336,0.152,2.944,0.317,condominium,brick,,no,yes,yes,no,yes,980000
6aaff5566ebcc2ac0208899436255f60,warszawa,apartmentBuilding,40.7,2.0,1.0,5.0,2017.0,52.2538811,21.0815506,5.85,9.0,0.485,0.745,0.902,0.114,0.064,0.872,0.348,condominium,brick,premium,yes,yes,yes,no,no,820000
f46c6fc6d0755a71509d782ba4c61308,warszawa,blockOfFlats,60.9,3.0,11.0,12.0,1977.0,52.27072725,21.05286109,5.48,13.0,0.2,1.419,0.537,0.219,0.281,0.654,0.338,cooperative,concreteSlab,,no,no,yes,no,no,950000
4f145bdd992da5f15a32d9785658d5ba,warszawa,,50.0,3.0,4.0,9.0,,52.1719,21.0695,8.03,13.0,0.169,1.012,0.421,0.197,0.13,2.643,0.166,condominium,,,no,no,yes,no,no,949900
ae65e1630c105a1af0c0dad53c7c1024,warszawa,blockOfFlats,80.0,3.0,,5.0,2012.0,52.3049785,20.93054597,9.54,4.0,0.946,1.503,1.199,0.354,1.236,1.812,0.086,condominium,brick,,no,yes,yes,no,no,1111000
c1c298af5b028283e60107367af22587,warszawa,,35.0,2.0,1.0,7.0,1963.0,52.2297,21.0122,0.63,113.0,0.242,0.13,0.261,0.276,0.061,0.228,0.141,condominium,brick,premium,no,yes,yes,no,yes,790000
15e8ebd1972058aa2174e62877e2abb8,warszawa,tenement,36.0,2.0,2.0,2.0,1948.0,52.2385,21.0173,1.2,66.0,0.268,0.336,0.318,0.412,0.067,0.455,0.245,condominium,brick,,yes,no,no,yes,yes,950000
962ac87d6c86c2d462f3e1d2e7dd38a2,warszawa,blockOfFlats,44.5,3.0,,4.0,1964.0,52.247535,21.09345876,6.37,21.0,0.117,0.419,0.471,0.14,0.234,0.864,0.129,cooperative,,low,no,no,no,no,yes,600750
