id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
0296308ec45ab4fa7267a8a13054d20d,katowice,blockOfFlats,48.8,2.0,3.0,8.0,1960.0,50.2688512,19.0221215,1.07,20.0,0.4,0.13,0.177,0.255,0.097,0.636,0.186,condominium,brick,,no,no,yes,no,no,1600
d61266258e613c5ccd04ef3ecd9f9304,katowice,blockOfFlats,57.0,3.0,1.0,4.0,,50.2235509,18.9733993,5.16,10.0,0.24,0.63,1.119,0.181,0.14,3.936,0.302,condominium,,,no,no,no,no,yes,950
cfff334b218fb51f637638e911b0438b,katowice,,31.0,2.0,2.0,3.0,,50.268112,19.020445,0.98,18.0,0.257,0.117,0.221,0.111,0.19,0.523,0.232,condominium,,,no,no,no,no,no,1600
954a3d8ade908237e2db6acd7e30654f,katowice,,31.0,2.0,2.0,3.0,,50.2739,18.9992,2.17,15.0,0.107,0.248,0.146,0.125,0.361,1.506,0.12,condominium,,,no,no,no,no,no,1600
b9247dedac62c2d1d9c629bf07f5fa2c,katowice,tenement,132.0,4.0,2.0,4.0,1930.0,50.2559405,19.0259171,0.59,86.0,0.291,0.152,0.265,0.23,0.016,0.411,0.114,condominium,brick,,yes,yes,no,yes,no,2600
1a5fa8774b51a5e90268e4ab1c78d5e8,katowice,,38.44,2.0,,,,50.2146897,18.9931731,5.31,0.0,1.536,1.338,2.405,1.727,1.724,4.331,1.718,condominium,,,no,no,,no,no,454
43b25e108d5dcf7c81265478c617f829,katowice,,64.99,2.0,,,,50.2683809,19.0407387,1.81,16.0,0.051,0.299,0.193,0.114,0.079,0.606,0.192,condominium,,,no,no,,no,no,793
0392c03d274a1305c913a087e257b411,katowice,apartmentBuilding,40.0,2.0,5.0,11.0,2022.0,50.2707,19.0008,1.84,19.0,0.419,0.283,0.14,0.275,0.103,1.149,0.286,condominium,brick,,yes,yes,yes,yes,no,2300
90056aa546d99e5cd1406a7264116479,katowice,apartmentBuilding,30.0,1.0,5.0,6.0,2022.0,50.2437672608408,19.0156612211455,1.75,1.0,0.789,0.672,1.253,0.794,0.666,0.744,0.091,condominium,brick,premium,yes,no,yes,yes,yes,1950
8014664467cfd01d950dc08bf9414c67,katowice,,40.13,2.0,3.0,3.0,,50.2669862,19.0422221,1.82,19.0,0.142,0.214,0.349,0.092,0.104,0.727,0.246,condominium,,,no,no,,no,no,490
d15459645cfd022dd6eebbb935ed14e9,katowice,apartmentBuilding,66.0,3.0,1.0,4.0,,50.2648919,19.0237815,0.69,24.0,0.382,0.168,0.289,0.298,0.141,0.375,0.219,condominium,brick,,yes,yes,yes,no,no,4500
961e0cd0007f715c6d5278676d76d414,katowice,tenement,40.0,2.0,1.0,4.0,1930.0,50.25692455,19.01430845,0.46,59.0,0.275,0.355,0.17,0.538,0.118,0.413,0.277,condominium,brick,,no,no,,no,no,1500
8f51cd9447654bec5d448552e4b469a3,katowice,apartmentBuilding,63.0,2.0,,4.0,,50.277274,19.002056,2.35,10.0,0.219,0.178,0.548,0.299,0.504,1.408,0.312,condominium,brick,,yes,no,yes,no,no,3500
39b10b436c5c89658ba5a496d4091b06,katowice,apartmentBuilding,45.0,2.0,1.0,1.0,2019.0,50.2044,18.9715,7.0,0.0,2.272,2.464,2.731,2.193,2.233,,2.326,condominium,brick,,yes,yes,no,yes,no,2300
5a70a88aace1d785553b26aaa8fba161,katowice,,30.8,1.0,2.0,2.0,,50.1989195,19.0363989,6.82,0.0,3.625,4.526,3.666,3.668,3.413,,3.429,condominium,,,no,no,,no,no,407
6ecf52cf9a078e7f68cccaccd13d8bd1,katowice,,47.7,3.0,3.0,3.0,,50.26739,18.979525,2.99,2.0,0.512,0.713,0.835,0.331,0.891,2.119,0.389,condominium,,,no,no,,no,no,563
16f806c3e633b92519d2a4847d237ea6,katowice,,42.7,2.0,2.0,2.0,,50.26739,18.979525,2.99,2.0,0.512,0.713,0.835,0.331,0.891,2.119,0.389,condominium,,low,no,no,,no,no,504
aad9bdab2fd7183eff2abdc93bb94c14,katowice,apartmentBuilding,74.0,4.0,2.0,4.0,2022.0,50.2401,19.0133,2.19,3.0,1.222,0.236,1.339,0.446,0.713,1.18,0.406,condominium,brick,,yes,yes,yes,yes,yes,5500
562cfaf865f30d4d84a0f8cdc28203c6,katowice,apartmentBuilding,70.0,3.0,6.0,7.0,2021.0,50.2237,18.9957,4.31,0.0,0.646,0.533,1.739,0.867,0.738,3.351,1.246,condominium,brick,,yes,yes,yes,yes,no,4500
b70379c9a07ec0b58d365e19b2e05dd2,katowice,blockOfFlats,50.0,3.0,1.0,4.0,1978.0,50.209359,18.97395,6.44,0.0,1.703,2.056,2.293,1.655,1.687,,1.814,condominium,,premium,no,yes,no,no,yes,2350
2e449f689db4f3d0fb69bac6cc0d37a5,katowice,apartmentBuilding,79.0,3.0,4.0,6.0,2009.0,50.2707,19.0008,1.84,19.0,0.419,0.283,0.14,0.275,0.103,1.149,0.286,condominium,brick,,yes,yes,yes,yes,yes,6000
dba0d4480eefb0d9eae33d9f2d3a62b1,katowice,apartmentBuilding,70.0,3.0,6.0,7.0,2020.0,50.2233143,18.9963821,4.33,0.0,0.71,0.597,1.804,0.908,0.791,3.366,1.309,condominium,brick,,yes,yes,yes,no,no,4500
c1dfcfdc43e24ddc4b6ce4600e154638,katowice,blockOfFlats,43.0,2.0,3.0,10.0,1990.0,50.2527,19.034,1.26,20.0,0.254,0.31,0.183,0.311,0.292,0.872,0.158,condominium,concreteSlab,,no,yes,yes,no,yes,1600
b06de86f4a7b1fcfaae99948cac44018,katowice,apartmentBuilding,43.23,2.0,,,2017.0,50.2531,19.0404,1.63,6.0,0.359,0.742,0.59,0.075,0.137,1.143,0.529,condominium,brick,,no,yes,yes,no,no,2249
56b02eccac7dc33aded42a552b70c765,katowice,apartmentBuilding,46.04,2.0,7.0,8.0,2017.0,50.2531,19.0404,1.63,6.0,0.359,0.742,0.59,0.075,0.137,1.143,0.529,condominium,brick,,no,yes,yes,no,no,2388
f033bd157725cca0bac36927c204d4cb,katowice,apartmentBuilding,64.46,3.0,2.0,8.0,2017.0,50.2531,19.0404,1.63,6.0,0.359,0.742,0.59,0.075,0.137,1.143,0.529,condominium,brick,,no,yes,yes,no,no,2970
9c62fbaa09be7d08b0a25c758847dd26,katowice,apartmentBuilding,33.23,2.0,4.0,8.0,2017.0,50.2531,19.0404,1.63,6.0,0.359,0.742,0.59,0.075,0.137,1.143,0.529,condominium,brick,,no,yes,yes,no,no,2213
b28547feb62caa57f51c0ec0060ca19f,katowice,apartmentBuilding,64.46,3.0,4.0,8.0,2017.0,50.2531,19.0404,1.63,6.0,0.359,0.742,0.59,0.075,0.137,1.143,0.529,condominium,brick,,no,yes,yes,no,no,2970
4d91bc3da4ad4d102cc5b4c8ded35386,katowice,apartmentBuilding,29.86,1.0,8.0,8.0,2017.0,50.2531,19.0404,1.63,6.0,0.359,0.742,0.59,0.075,0.137,1.143,0.529,condominium,brick,,no,no,yes,no,no,2036
7693be79d5f875d0135a47195d2de899,katowice,apartmentBuilding,34.41,1.0,8.0,8.0,2017.0,50.2531,19.0404,1.63,6.0,0.359,0.742,0.59,0.075,0.137,1.143,0.529,condominium,brick,,no,no,yes,no,no,2035
de4d51bb9183fa2102fd6931cb552422,katowice,apartmentBuilding,69.0,3.0,2.0,6.0,2021.0,50.2237,18.9957,4.31,0.0,0.646,0.533,1.739,0.867,0.738,3.351,1.246,condominium,brick,,yes,yes,yes,yes,no,4500
bf5ddbbb93a9b162e9b7b1dc14d4ea85,katowice,apartmentBuilding,49.0,2.0,2.0,4.0,2008.0,50.2399086,18.9805823,3.52,1.0,0.702,0.525,0.753,0.447,0.545,2.181,0.854,condominium,brick,,no,no,yes,no,no,2300
cdd6b7fe88e3f87ead8fb8b325e6cace,katowice,apartmentBuilding,43.23,2.0,6.0,8.0,2017.0,50.2531,19.0404,1.63,6.0,0.359,0.742,0.59,0.075,0.137,1.143,0.529,condominium,brick,,no,no,yes,no,no,2274
b18c82a30ba1716c80d8cf8abc8aebb3,katowice,apartmentBuilding,32.77,2.0,6.0,8.0,2017.0,50.2531,19.0404,1.63,6.0,0.359,0.742,0.59,0.075,0.137,1.143,0.529,condominium,brick,,no,no,yes,no,no,2228
5a46da6433228aebfaee635e27dd39df,katowice,apartmentBuilding,69.0,3.0,3.0,4.0,2020.0,50.2237,18.9957,4.31,0.0,0.646,0.533,1.739,0.867,0.738,3.351,1.246,condominium,brick,,yes,yes,yes,yes,yes,4500
eb68b5da3fa1b3dba95fb1c246e86dd9,katowice,,33.62,1.0,3.0,3.0,,50.2679789,18.980892,2.92,2.0,0.449,0.812,0.833,0.369,0.795,2.154,0.505,condominium,,,no,no,,no,no,464
ae0dde1e48f6818faf242b2b42e4ebdf,katowice,,37.0,2.0,2.0,2.0,,50.2658503,19.0397537,1.6,16.0,0.299,0.429,0.335,0.253,0.098,0.604,0.377,condominium,,,no,no,,no,no,437
40d71f28320047e9c2406490e67bef8f,katowice,apartmentBuilding,44.0,2.0,7.0,15.0,2016.0,50.2768,18.9821,3.3,14.0,0.264,1.21,0.157,0.152,0.274,1.838,0.18,condominium,brick,,no,yes,yes,yes,yes,2400
856c772e51b0efcfa8f34955be58df79,katowice,apartmentBuilding,53.0,2.0,,4.0,2021.0,50.1947,18.9825,7.66,0.0,3.353,3.573,4.025,3.372,3.394,,3.502,condominium,brick,,no,yes,yes,yes,no,4000
b70d09674c1604f3d2bdd0b773ce7575,katowice,,35.95,2.0,1.0,1.0,,50.2679789,18.980892,2.92,2.0,0.449,0.812,0.833,0.369,0.795,2.154,0.505,condominium,,,no,no,,no,no,496
91a64179eb51b06cd4c4c874d2405c2a,katowice,,34.9,1.0,,,,50.2663799,19.0402068,1.66,15.0,0.232,0.372,0.296,0.207,0.093,0.609,0.333,condominium,,,no,no,,no,no,415
ccfe44656161bc22e50ebebd1fe7d254,katowice,tenement,28.0,1.0,,2.0,,50.2677983,18.9806335,2.93,3.0,0.456,0.792,0.854,0.364,0.818,2.152,0.48,condominium,brick,,no,no,no,no,no,1550
f0962e54fae483f2f507ee75a31518f1,katowice,tenement,29.0,1.0,2.0,4.0,,50.26322913,19.02132511,0.45,48.0,0.153,0.147,0.495,0.104,0.187,0.17,0.256,condominium,brick,,no,no,,no,no,2150
b8af52fe2039d538c5196b27b1cac836,katowice,apartmentBuilding,50.0,2.0,3.0,4.0,2021.0,50.2427979737684,19.0206024238216,1.84,2.0,0.756,0.595,0.985,0.889,0.346,0.86,0.453,condominium,brick,premium,no,yes,no,no,no,2500
24e5d56effa818b16333f67c212148a7,katowice,apartmentBuilding,40.0,2.0,5.0,17.0,2021.0,50.26322913,19.02132511,0.45,48.0,0.153,0.147,0.495,0.104,0.187,0.17,0.256,condominium,brick,,no,yes,yes,no,no,3000
78e3e8dbeec7d8c2f6986c61f87e11c1,katowice,blockOfFlats,70.0,3.0,3.0,3.0,,50.2268,18.9402,6.71,2.0,0.376,0.96,1.215,0.894,0.42,,0.764,condominium,,,yes,yes,no,no,no,2500
ab9f68b632a341497e949612372b10de,katowice,apartmentBuilding,70.0,3.0,1.0,6.0,2021.0,50.2237,18.9957,4.31,0.0,0.646,0.533,1.739,0.867,0.738,3.351,1.246,condominium,brick,,yes,yes,yes,yes,no,4500
3b0cb771d37012feee23abff00a37c09,katowice,apartmentBuilding,84.0,4.0,1.0,6.0,2020.0,50.2237,18.995,4.33,1.0,0.618,0.493,1.701,0.871,0.729,3.374,1.22,condominium,brick,,yes,yes,yes,yes,yes,5000
23acda5b1ae3303e78560b704c5fcfdd,katowice,blockOfFlats,45.0,2.0,4.0,4.0,2019.0,50.1971,18.9848,7.35,0.0,3.116,3.288,3.859,3.161,3.177,,3.267,condominium,,,no,yes,yes,yes,no,2000
80cdff3e05a9b907aa0eda572f92f299,katowice,apartmentBuilding,96.0,3.0,3.0,4.0,2016.0,50.2005,18.984,7.02,0.0,2.734,2.92,3.501,2.784,2.799,,2.885,condominium,brick,,yes,yes,yes,yes,no,3000
63615826db33e908d87aac1a985687d3,lublin,blockOfFlats,50.9,2.0,2.0,3.0,2014.0,51.2643,22.5627,1.88,9.0,0.477,0.481,1.085,0.401,0.155,0.716,0.234,condominium,,,yes,yes,no,yes,no,3126
acebc4f290aafb3fec58df0486171691,lublin,blockOfFlats,48.5,2.0,3.0,6.0,2012.0,51.2333228012341,22.5184278090147,3.79,18.0,0.444,0.944,0.331,0.133,0.458,0.902,0.333,condominium,brick,premium,yes,yes,yes,yes,no,2400
fecae2c660b02342b83c023eb842208b,lublin,blockOfFlats,40.0,2.0,2.0,2.0,,51.2585529442242,22.5893919172236,1.93,11.0,0.183,1.658,0.23,0.147,0.767,0.76,0.192,condominium,concreteSlab,,no,yes,yes,no,no,1900
4cf39742d0171127666ed0090b034f6f,lublin,blockOfFlats,73.5,3.0,,2.0,1991.0,51.2446,22.4929,5.22,1.0,0.548,1.692,1.445,0.404,0.889,0.553,0.686,condominium,brick,premium,no,no,no,no,no,3500
8c78efbb1cec38378986f64786f0da7d,lublin,blockOfFlats,70.0,2.0,4.0,4.0,,51.2313,22.5193,3.83,19.0,0.369,1.175,0.1,0.147,0.226,1.085,0.1,condominium,brick,premium,no,no,,no,no,2500
af12ac4ac7c07fdbb01b525312c71c47,lublin,blockOfFlats,33.5,2.0,1.0,4.0,2022.0,51.2798707,22.54137667,4.02,3.0,1.02,2.263,1.327,0.289,0.707,1.571,0.557,condominium,,premium,yes,yes,yes,no,no,1900
7e6c2283cae018f170f1358c52f55f07,lublin,blockOfFlats,48.0,3.0,1.0,4.0,1980.0,51.2365212,22.52444268,3.26,20.0,0.337,0.786,0.303,0.177,0.185,0.446,0.164,condominium,,premium,no,yes,no,no,no,1800
f04675bbb2df4784427faee3aa517387,lublin,blockOfFlats,68.0,3.0,1.0,3.0,2008.0,51.23340635,22.54314145,2.33,7.0,0.631,2.007,0.443,0.16,0.339,1.182,0.438,condominium,,premium,yes,yes,no,no,no,2300
5e8f821ed28afbc80dc63577dcf796de,lublin,,40.0,2.0,2.0,3.0,,51.2804,22.5423,4.05,3.0,1.032,2.315,1.358,0.244,0.747,1.571,0.586,condominium,,,no,no,no,no,no,2500
9e38d73dbca2856022b00723f5c250c2,lublin,blockOfFlats,52.0,2.0,2.0,4.0,2007.0,51.2328,22.5167,3.92,22.0,0.326,0.996,0.342,0.074,0.422,1.012,0.333,condominium,brick,,yes,yes,no,no,yes,2300
8b12f0aa853b88a275c20c5ee75d5ff6,lublin,tenement,44.0,2.0,4.0,4.0,,51.24614822,22.55188374,1.12,48.0,0.049,0.465,0.524,0.169,0.074,0.177,0.127,condominium,brick,,no,no,,no,no,2300
b36577beeac90589383ea97e6c76678a,lublin,apartmentBuilding,50.0,2.0,6.0,7.0,2019.0,51.2587,22.5526,1.62,13.0,0.171,0.425,0.534,0.263,0.255,0.122,0.36,condominium,brick,,no,yes,yes,no,yes,2600
376f6d26f3b649fdc23cc02bfa2004f4,lublin,blockOfFlats,55.0,2.0,1.0,3.0,1998.0,51.22181845,22.53391362,3.72,6.0,0.383,2.515,0.699,0.366,0.65,2.185,0.299,condominium,,premium,no,yes,no,no,yes,1700
e404ac5d7c9dd5a276cfb3f8eff76bbe,lublin,blockOfFlats,46.0,2.0,1.0,4.0,2022.0,51.2023664,22.5550205,5.12,8.0,0.272,3.075,1.218,0.28,0.336,2.518,0.737,condominium,,premium,yes,yes,yes,no,no,1800
e63cab3e64844144a520b251f79361af,lublin,tenement,46.69,2.0,2.0,3.0,1959.0,51.2410815,22.55555038,1.12,27.0,0.173,0.995,0.298,0.224,0.224,0.063,0.257,condominium,brick,premium,no,no,no,no,no,1900
7af2050a9b17e7bda407a30851e7dbb8,lublin,blockOfFlats,48.0,2.0,2.0,4.0,1992.0,51.2240001,22.52090882,4.19,13.0,0.137,1.995,0.098,0.208,0.369,1.854,0.134,condominium,,premium,yes,yes,no,no,no,1600
36440c8ecb24ecbeba658ffc0aa33c73,lublin,blockOfFlats,33.5,1.0,2.0,4.0,1982.0,51.23138855,22.5164974,4.0,21.0,0.198,1.153,0.26,0.071,0.314,1.155,0.242,condominium,,premium,no,yes,no,no,no,1500
48fb21536d2e1f0f9007f03e77165f7b,lublin,blockOfFlats,44.0,2.0,3.0,5.0,1970.0,51.24112855,22.53759332,2.22,4.0,0.764,1.446,0.608,0.162,0.541,0.556,0.078,condominium,brick,premium,no,yes,yes,no,no,1800
4a85ff058b3512b199d29078ad3d0de7,lublin,,63.0,3.0,1.0,3.0,2004.0,51.2094854,22.5438754,4.56,9.0,0.085,2.806,0.187,0.012,0.268,2.263,0.113,condominium,,premium,no,yes,no,no,no,2000
c16ce79f9f9c432432be3c11847419f4,lublin,apartmentBuilding,43.58,2.0,1.0,4.0,2017.0,51.2510254,22.5647365,0.43,90.0,0.243,0.095,0.175,0.314,0.202,0.049,0.064,condominium,brick,premium,no,yes,yes,no,no,1500
1c3fdda18ace6dd7c7894eb6a13e90b4,lublin,apartmentBuilding,51.0,3.0,1.0,6.0,2020.0,51.25159855,22.54370931,1.73,32.0,0.061,0.662,0.448,0.025,0.467,0.074,0.322,condominium,brick,premium,yes,yes,yes,no,no,2400
6dcb831cccb83939313a465022c86e4e,lublin,blockOfFlats,47.2,2.0,6.0,10.0,1980.0,51.2622555,22.5986381,2.69,2.0,0.744,2.335,0.854,0.192,1.209,1.464,0.274,condominium,concreteSlab,premium,no,yes,yes,no,yes,1800
c18a03fb0746c5f123fdbfee67257383,lublin,blockOfFlats,58.0,3.0,1.0,2.0,2014.0,51.25564035,22.56344118,0.93,30.0,0.469,0.248,0.656,0.396,0.179,0.215,0.546,condominium,,premium,no,yes,no,yes,yes,2000
ab4d939c0f4c78a0d145983ab9da1e0b,lublin,blockOfFlats,29.4,1.0,3.0,10.0,1997.0,51.22629,22.52076,4.04,19.0,0.304,1.741,0.351,0.128,0.3,1.603,0.253,condominium,,,no,yes,yes,no,yes,1500
8d82c8e6179e77a3e2055e6ae20f1237,lublin,blockOfFlats,50.0,3.0,2.0,3.0,,51.273448915686,22.543126906907,3.34,9.0,0.368,1.54,0.647,0.269,0.099,1.004,0.256,condominium,,,no,yes,no,no,no,2900
8b4b59af1e04812e4e67b6c17a89a3f6,lublin,apartmentBuilding,62.0,3.0,2.0,4.0,2023.0,51.2511813,22.51712631,3.54,19.0,0.514,0.291,0.203,0.238,0.296,1.287,0.162,condominium,brick,premium,yes,yes,yes,no,no,3500
edc6934052c11307471f6d51e566f94a,lublin,,62.0,4.0,3.0,3.0,,51.264143,22.562764,1.86,12.0,0.465,0.464,1.097,0.405,0.137,0.727,0.251,condominium,,,yes,yes,no,no,no,3300
acabe324bc6622cd61f358a532a537de,lublin,apartmentBuilding,39.0,2.0,7.0,13.0,,51.2567,22.5579,1.21,21.0,0.37,0.392,0.958,0.027,0.188,0.385,0.628,condominium,brick,,yes,yes,yes,no,no,2250
2371385bb4d7172a76e4fd3976dfb823,lublin,blockOfFlats,49.15,2.0,3.0,8.0,,51.257,22.5389,2.26,10.0,0.43,0.53,0.502,0.114,0.542,0.637,0.484,condominium,,,no,yes,yes,no,no,2300
2c68bfe59f39c2ae4d9ef3e07021c8d0,lublin,blockOfFlats,60.0,3.0,9.0,11.0,2021.0,51.250559,22.5701022,0.36,66.0,0.176,0.442,0.224,0.418,0.126,0.278,0.091,condominium,,,no,yes,yes,no,no,3000
dcb8c7ce4c2b991d3dfbed9ddf11c5be,lublin,tenement,46.0,2.0,,3.0,,51.2465845,22.553968,0.97,61.0,0.195,0.381,0.372,0.204,0.06,0.197,0.032,condominium,brick,,no,no,no,no,no,2500
a12281d2fb608e66c69a6b82c2837c95,lublin,blockOfFlats,57.0,3.0,2.0,5.0,2020.0,51.2562,22.5178,3.6,10.0,0.458,0.851,0.435,0.16,0.182,1.538,0.077,condominium,,premium,no,yes,yes,no,yes,2600
0041fea3b593d222ab7074fde124a0f0,lublin,,60.0,3.0,2.0,2.0,,51.2464536,22.5684463,0.14,81.0,0.063,0.549,0.253,0.45,0.103,0.068,0.186,condominium,,,no,no,,no,no,2250
b0ae0c082576b4ca8c246803ac160a38,lublin,blockOfFlats,56.14,2.0,,3.0,2001.0,51.265568,22.561841,2.03,10.0,0.607,0.625,0.971,0.379,0.308,0.57,0.091,condominium,,,no,yes,no,no,yes,2500
58dd7e10005a97e0ee719748b52fb222,lublin,,40.0,2.0,2.0,4.0,,51.2327733,22.5764707,1.77,15.0,0.121,0.64,0.464,0.253,0.268,0.15,0.48,condominium,,premium,no,yes,yes,no,no,2500
12e6aae5c8f08e685c60ccc258a2a195,lublin,,41.0,2.0,2.0,3.0,2013.0,51.26449619,22.56348789,1.89,8.0,0.444,0.506,1.124,0.457,0.167,0.733,0.255,condominium,,,no,yes,yes,no,no,2800
78537d69d79dc4a24f068f1b8c1cdee0,lublin,blockOfFlats,25.0,1.0,3.0,4.0,,51.2434,22.5559,0.95,41.0,0.088,0.741,0.525,0.054,0.133,0.189,0.129,condominium,,,no,no,,no,no,1800
678f70eef1523798b49be8ac0aeaf33b,lublin,apartmentBuilding,47.2,2.0,6.0,6.0,2018.0,51.247625,22.552271,1.08,45.0,0.039,0.305,0.468,0.287,0.039,0.034,0.14,condominium,brick,,no,yes,yes,no,no,3500
e5de3221581265c2f4b0d9a052cc41da,lublin,blockOfFlats,50.4,2.0,,,,51.24706179,22.60878022,2.86,2.0,0.211,2.357,0.758,0.617,0.778,0.723,0.733,condominium,concreteSlab,premium,no,no,,no,no,2630
21baea59f71c691fa7c40f73134d3af6,lublin,tenement,72.0,3.0,1.0,4.0,,51.2475495,22.5544352,0.93,64.0,0.131,0.272,0.318,0.195,0.073,0.183,,condominium,brick,,no,yes,no,no,no,3700
9933d2b8446b8840b39661a3c9dc744b,lublin,tenement,38.0,2.0,3.0,4.0,,51.2479331,22.55334159,1.0,50.0,0.107,0.243,0.395,0.207,0.004,0.107,0.087,condominium,brick,,no,no,,no,no,2950
9b86c43a27d3533e5e93bf09e7a990c2,lublin,blockOfFlats,52.0,3.0,1.0,3.0,,51.22136505,22.48561061,6.42,12.0,0.44,3.142,0.241,0.221,0.503,2.15,0.387,condominium,,,no,yes,yes,no,no,3400
4b67d4e5de729e6868f95041bb70984c,lublin,blockOfFlats,73.0,3.0,3.0,7.0,,51.22611111,22.51916667,4.15,21.0,0.257,1.747,0.347,0.07,0.317,1.644,0.325,condominium,concreteSlab,premium,yes,yes,yes,no,yes,2200
a4a1ea9885cf598524547f8890eb8825,lublin,,61.0,3.0,7.0,10.0,,51.2328,22.5167,3.92,22.0,0.326,0.996,0.342,0.074,0.422,1.012,0.333,condominium,,,no,no,yes,no,no,2300
4482af8d55081869c08cb2e9ae01716a,lublin,blockOfFlats,39.0,2.0,7.0,10.0,,51.2241089293163,22.5072845184309,4.96,9.0,0.518,2.072,0.304,0.085,0.153,1.897,0.167,condominium,,,no,yes,no,no,yes,1900
e9e000d6653453c4bbf224d198779c1f,lublin,blockOfFlats,61.0,3.0,7.0,10.0,,51.2277537525527,22.5337077692446,3.24,14.0,0.171,1.95,0.15,0.099,0.222,1.563,0.141,condominium,,,yes,yes,yes,no,no,2300
f3478612f8e56a5fe7fa4c98b75427db,lublin,tenement,90.0,3.0,2.0,5.0,,51.25130695,22.53233892,2.5,30.0,0.238,1.153,0.202,0.188,0.238,0.392,0.096,condominium,brick,,no,yes,no,no,no,3950
3a5f7dda61de9cfd1b3a1136c332c59c,lublin,,37.0,2.0,7.0,10.0,,51.2546507,22.5788221,1.09,17.0,0.1,1.014,0.596,0.174,0.113,0.099,0.158,condominium,concreteSlab,premium,no,no,yes,no,no,1800
87e4465087c329038c2bbe0ee847bc2a,lublin,blockOfFlats,32.0,2.0,10.0,11.0,,51.2559747,22.5477796,1.67,15.0,0.314,0.289,0.499,0.311,0.268,0.352,0.496,condominium,,premium,no,no,yes,no,no,1900
9b9a7fb80b49f0307ee23d84dd6ce966,lublin,,35.0,2.0,4.0,4.0,,51.2506573,22.5606038,0.6,82.0,0.106,0.221,0.347,0.123,0.246,0.14,0.131,condominium,,,no,no,,no,no,1600
70d8a32c2385c530c9de8d11ae901f45,lublin,blockOfFlats,49.16,2.0,1.0,4.0,1960.0,51.25503279,22.56465296,0.85,30.0,0.455,0.304,0.565,0.331,0.162,0.184,0.494,condominium,brick,,no,yes,no,no,yes,2150
9a8e2ff6be2c0205b13a54982c503af9,lublin,,49.98,2.0,2.0,6.0,2010.0,51.23541,22.51521,3.9,13.0,0.31,0.715,0.329,0.158,0.436,0.855,0.345,condominium,,,no,yes,no,no,yes,2850
8443d176a2f2b41652618eec68dbabbc,lublin,apartmentBuilding,40.0,2.0,2.0,5.0,,51.2470805,22.501958,4.58,4.0,0.409,1.016,1.082,0.625,0.883,0.915,0.746,condominium,brick,,no,no,yes,no,no,1650
cf539a423f67092911a790ed76ad2eca,lublin,blockOfFlats,46.0,2.0,3.0,3.0,1960.0,51.2535961796585,22.5295986228161,2.74,16.0,0.13,1.076,0.254,0.101,0.263,0.702,0.231,condominium,brick,,no,no,no,no,no,2100
193e890a98e7ee0ea26181ed81e8a09c,lublin,,72.0,3.0,1.0,3.0,1918.0,51.2475495,22.5544352,0.93,64.0,0.131,0.272,0.318,0.195,0.073,0.183,,condominium,,,no,no,no,no,no,3700
7c167f76ae6a92ee1e993f84672a616a,lublin,,35.0,2.0,3.0,3.0,1918.0,51.2456821,22.5538241,0.99,58.0,0.192,0.482,0.424,0.107,0.047,0.268,0.109,condominium,,,no,no,no,no,no,2950
f77d584df001c8b1fdd8133363d6bd07,lublin,blockOfFlats,46.0,2.0,4.0,4.0,,51.2394941,22.5312181,2.7,17.0,0.399,1.032,0.555,0.322,0.287,0.491,0.187,condominium,brick,,no,yes,yes,no,yes,1900
8d90d77a948095d9dd6c6a182315a713,lublin,,47.0,2.0,,3.0,2014.0,51.27736,22.58163,3.44,8.0,0.855,2.296,1.04,0.121,0.289,1.416,0.567,condominium,,,yes,yes,no,no,no,2200
c555d619b8a4afbe8a4337746be13adc,lublin,blockOfFlats,42.0,2.0,4.0,5.0,,51.2226287,22.485465,6.37,17.0,0.449,3.049,0.103,0.081,0.444,2.021,0.247,condominium,,,yes,yes,yes,no,no,2000
1ad5d42c35ff63972c3fd1bd092ffabf,lublin,blockOfFlats,38.0,2.0,2.0,4.0,,51.2434,22.5559,0.95,41.0,0.088,0.741,0.525,0.054,0.133,0.189,0.129,condominium,,,yes,yes,no,no,no,2000
fc3d4395c2ec1eb537133444c0b012bf,lublin,blockOfFlats,46.0,3.0,3.0,3.0,1975.0,51.24693177,22.59541515,1.93,19.0,0.195,1.834,0.29,0.213,0.301,0.23,0.11,condominium,,,no,yes,no,no,no,1550
62881eab5cb9e6a71fa975b049a0f26c,lublin,apartmentBuilding,30.0,1.0,2.0,4.0,2021.0,51.2426,22.5563,0.98,28.0,0.053,0.833,0.464,0.089,0.152,0.192,0.221,condominium,brick,premium,no,yes,yes,no,no,2300
43a1850e5f5f888107de80e7da9e3d4e,lublin,blockOfFlats,32.6,2.0,10.0,10.0,1974.0,51.2386388,22.5113066,4.06,16.0,0.44,0.519,0.137,0.159,0.408,0.933,0.127,condominium,,premium,yes,yes,yes,no,no,1850
9d8f3d1f2cb9a93336fb1f55eecf1f47,lublin,blockOfFlats,39.0,2.0,,4.0,,51.254099,22.532288,2.57,20.0,0.073,1.092,0.06,0.162,0.394,0.628,0.04,condominium,,,no,yes,no,no,no,1900
