id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
7b0ce630b51925846a2d40fc13b6fc65,wroclaw,,69.6,3.0,2.0,4.0,,51.07335,16.99287,4.89,10.0,0.236,0.916,0.749,0.294,0.102,1.828,0.104,condominium,brick,,no,yes,no,no,yes,730000
be19488d609c7174d7c06600de87c9e9,wroclaw,blockOfFlats,58.42,3.0,,4.0,2015.0,51.1087958,16.9159267,7.95,0.0,1.467,3.855,2.057,1.002,0.908,2.923,1.515,condominium,,,no,yes,yes,yes,no,699999
b74b1912e1f5a43166c1583eb241d4d0,wroclaw,blockOfFlats,69.0,3.0,4.0,6.0,2013.0,51.08437,17.05154,3.3,14.0,0.234,1.833,0.427,0.083,0.314,1.29,0.363,condominium,,,no,yes,yes,no,yes,810000
9c73de326c7e46e8a8c3cc931fb9c46a,wroclaw,tenement,61.17,2.0,3.0,4.0,1930.0,51.1259259,17.0360506,1.75,15.0,0.032,0.644,0.23,0.121,0.336,0.712,0.237,condominium,brick,,no,no,no,no,no,507000
67218d3d40c2d56ee2b03ba520f1dbb4,wroclaw,blockOfFlats,77.45,3.0,2.0,5.0,2009.0,51.0788913,17.0799568,4.98,6.0,0.201,3.568,1.206,0.154,0.321,0.863,0.431,condominium,,premium,yes,yes,yes,no,no,799000
1609bc71e880974abf77ddf8af45e01d,wroclaw,tenement,101.0,4.0,,5.0,1910.0,51.1212886,17.04755651,1.71,26.0,0.166,0.471,0.343,0.047,0.415,0.631,0.312,condominium,brick,premium,no,no,no,no,yes,995000
a8daec36be40560cc9d2d7a774ee4550,wroclaw,tenement,100.0,4.0,4.0,4.0,1900.0,51.1123038,17.0110065,1.32,28.0,0.059,0.566,0.208,0.283,0.244,0.074,0.218,condominium,brick,,no,no,no,yes,yes,1175000
34da1643de8e61b76295ec211eb9e895,wroclaw,apartmentBuilding,64.53,3.0,4.0,17.0,2022.0,51.088058,17.0561809,3.12,4.0,0.289,1.671,0.73,0.082,0.213,0.769,0.62,condominium,brick,premium,yes,yes,yes,no,no,820000
5d242d103639b664157a534fc5a88985,wroclaw,blockOfFlats,39.1,2.0,4.0,10.0,1978.0,51.1167319,17.0098192,1.55,30.0,0.221,0.592,0.182,0.175,0.147,0.309,0.157,cooperative,concreteSlab,low,yes,no,yes,no,yes,499000
82a09d42680d0ab0328f755690a5d4f2,wroclaw,blockOfFlats,46.0,2.0,1.0,4.0,1980.0,51.13272342,16.90675845,8.93,0.0,0.917,1.15,2.774,0.868,1.235,0.9,1.578,condominium,concreteSlab,,no,no,no,no,yes,499000
752c17f02a431337048bbdcc0a4077f0,wroclaw,tenement,45.0,2.0,,4.0,1915.0,51.122,17.0545,2.13,17.0,0.176,0.076,0.623,0.181,0.455,1.12,0.071,condominium,brick,,yes,no,no,no,yes,489000
db29b5cd28a41c4629c23a78548aaae1,wroclaw,blockOfFlats,75.79,3.0,3.0,3.0,2004.0,51.0659503,16.9960122,5.51,13.0,0.239,0.635,0.995,0.218,0.104,2.399,0.095,condominium,,premium,yes,yes,no,no,no,690000
f51de410f3cdc494982869a9992908c5,wroclaw,blockOfFlats,47.07,2.0,1.0,3.0,2005.0,51.07292,17.04241,4.29,16.0,0.092,0.982,0.646,0.081,0.128,1.824,0.378,condominium,,,no,yes,no,no,no,550000
49a01d72262ccc9c29ac8063b1061d27,wroclaw,tenement,61.31,3.0,2.0,3.0,1940.0,51.1087,17.09553,4.59,14.0,0.108,1.844,0.086,0.164,0.12,1.506,0.155,condominium,brick,,no,yes,no,no,yes,680000
07d3975d0d2372bb4629cfb4155c428f,wroclaw,tenement,88.27,3.0,2.0,2.0,1906.0,51.0980976,17.01034795,1.95,28.0,0.094,1.255,0.215,0.087,0.211,1.043,0.19,condominium,brick,,yes,no,no,no,no,889000
9d1af4096c8cfb8cf0c5ac5af4959c4e,wroclaw,,75.2,3.0,2.0,2.0,2000.0,51.08328,17.056531,3.58,7.0,0.367,2.088,0.348,0.289,0.428,1.246,0.518,condominium,,,no,yes,no,no,no,820000
f990f058070a169d4c0fc4b7e9c4ceb3,wroclaw,blockOfFlats,72.34,3.0,3.0,6.0,1993.0,51.1172,17.0322,0.74,43.0,0.363,0.266,0.184,0.251,0.106,0.545,0.1,condominium,brick,,no,yes,yes,no,yes,830000
807a06a3e05c1900b303d6c4a8dc77b9,wroclaw,,67.84,2.0,1.0,4.0,,51.1049703,17.0286959,0.64,70.0,0.229,0.387,0.444,0.098,0.181,0.173,0.096,condominium,,premium,no,no,yes,no,no,1099000
2d967153cf9c3564f3788557366f3b1f,wroclaw,apartmentBuilding,63.8,2.0,6.0,6.0,2009.0,51.1088,17.0381,0.62,91.0,0.17,0.049,0.227,0.145,0.084,0.296,0.189,condominium,brick,,no,yes,yes,yes,no,1084600
b7e59b0dcaca47b5c22ce8347797cf94,wroclaw,tenement,113.89,5.0,1.0,4.0,1908.0,51.1061993,17.0434105,1.07,37.0,0.194,0.198,0.245,0.128,0.147,0.203,0.021,condominium,brick,,yes,yes,no,no,yes,1140000
9fe2fd26d2a49aeb7cf8fd0cbddf34a4,wroclaw,,57.18,3.0,,,,51.05793,17.05254,6.08,1.0,1.405,1.963,1.128,0.806,0.444,3.196,0.818,condominium,,,no,no,no,no,no,635000
1ea15a0448933527fe068721ed3009e5,wroclaw,,68.2,4.0,,1.0,2019.0,51.1539203,16.9156353,9.3,0.0,0.886,1.185,1.661,0.899,0.605,2.1,1.137,condominium,,,yes,no,no,no,no,852000
70e069a8a0c0ea783f5b2c27cd80e5b3,wroclaw,tenement,79.99,3.0,,4.0,1910.0,51.0913,17.0395,2.26,31.0,0.291,0.932,0.297,0.189,0.141,0.277,0.087,condominium,brick,,yes,yes,no,no,yes,799000
10614b2a474cdde178b6898a59ff275b,wroclaw,,137.0,4.0,4.0,5.0,1930.0,51.1205498,17.0551953,2.08,22.0,0.081,0.243,0.559,0.092,0.302,1.144,0.238,condominium,,premium,no,yes,no,no,no,1279000
50614655236403e350590f717e379275,wroclaw,tenement,63.68,3.0,5.0,5.0,1968.0,51.0947,17.04113,1.95,22.0,0.145,0.549,0.453,0.313,0.469,0.145,0.136,condominium,brick,,no,no,no,no,no,535000
b9c0c429979b4cb4ad1d26f5a1a49154,wroclaw,tenement,73.5,3.0,4.0,5.0,1930.0,51.1273743988836,17.0295322545113,1.85,11.0,0.374,0.352,0.316,0.362,0.638,1.067,0.289,condominium,brick,low,no,no,no,no,yes,629000
d08ef3addf5d7a0efd48cec51710cc50,wroclaw,,96.13,3.0,,4.0,,51.1205498,17.0551953,2.08,22.0,0.081,0.243,0.559,0.092,0.302,1.144,0.238,condominium,,low,yes,yes,no,no,yes,790000
ee070239bbf6a2a908266f0076ee18a5,wroclaw,tenement,102.86,3.0,1.0,5.0,1927.0,51.1061993,17.0434105,1.07,37.0,0.194,0.198,0.245,0.128,0.147,0.203,0.021,condominium,brick,,yes,yes,no,no,yes,1100000
25c0240eb15fec5a4ec758821168a2b2,wroclaw,apartmentBuilding,28.9,2.0,4.0,9.0,2022.0,51.1030078,17.0505486,1.68,26.0,0.261,0.562,0.732,0.114,0.251,0.265,0.211,condominium,brick,,yes,no,no,no,no,577000
0e15d844f8d452c4e4e2158327c64abd,wroclaw,tenement,70.5,3.0,2.0,4.0,1920.0,51.1019,16.9994,2.34,4.0,0.551,1.312,0.69,0.208,0.609,1.045,0.538,condominium,brick,,no,no,no,no,yes,630000
7572e5b2575b3725b2087e62de80f91f,wroclaw,tenement,69.0,4.0,4.0,4.0,1880.0,51.10453403,17.04137692,1.06,43.0,0.126,0.423,0.47,0.177,0.237,0.125,0.221,condominium,brick,,no,no,,no,no,995000
d9ad900df802e52a361adeda35590747,wroclaw,blockOfFlats,50.84,2.0,1.0,3.0,2012.0,51.07981,16.9922,4.32,7.0,0.07,1.466,1.007,0.409,0.806,1.426,0.459,condominium,,,yes,yes,no,no,no,699000
62c39a9e6ab742bcca05e9943f8d5e34,wroclaw,apartmentBuilding,43.26,2.0,6.0,6.0,2020.0,51.09728125,17.02264114,1.57,36.0,0.125,0.959,0.196,0.101,0.154,0.552,0.286,condominium,brick,premium,yes,yes,yes,no,no,757000
f29d2fa23c03b25b12c1eb835bd33aa3,wroclaw,tenement,28.83,1.0,,2.0,1950.0,51.1441,16.9905,4.62,4.0,0.141,1.69,0.27,0.181,0.686,1.859,1.058,condominium,brick,low,no,no,no,no,yes,350000
7a662059dd026125249a67504d1a786a,wroclaw,blockOfFlats,60.0,4.0,7.0,10.0,1980.0,51.1220467,17.0544595,2.13,17.0,0.179,0.07,0.617,0.183,0.461,1.119,0.066,condominium,,,no,yes,yes,yes,yes,689000
a24ad8bbe56a09f7f8be2e610bce248b,wroclaw,tenement,72.0,4.0,2.0,5.0,1930.0,51.1139862,17.0615086,2.24,27.0,0.26,0.425,0.044,0.209,0.205,0.733,0.089,condominium,brick,,no,yes,no,no,no,899000
50f90850f0dddbdfdde5502ec422eb84,wroclaw,blockOfFlats,33.2,1.0,1.0,5.0,2018.0,51.06425,17.08225,6.33,4.0,0.543,3.928,0.233,0.337,0.64,1.252,0.353,condominium,,,no,yes,yes,yes,no,470000
0a74994050633b66ee5e8f662ae1398a,wroclaw,apartmentBuilding,87.0,4.0,,3.0,2008.0,51.081,16.9931,4.18,7.0,0.18,1.546,0.861,0.35,0.842,1.314,0.521,condominium,brick,,yes,yes,no,no,no,937000
c6954ea4dadf51dd305167a4b941b7c4,wroclaw,blockOfFlats,62.54,4.0,5.0,6.0,2020.0,51.1113441,17.011501,1.28,26.0,0.099,0.631,0.199,0.308,0.273,0.096,0.298,condominium,,,yes,yes,yes,no,yes,849000
bb31b2e0d2f76f64bd5c37af3d23ad6f,wroclaw,tenement,100.95,4.0,,5.0,1911.0,51.1225461,17.0497218,1.92,22.0,0.249,0.297,0.336,0.101,0.435,0.819,0.178,condominium,brick,,yes,no,no,no,yes,1150000
18640fda8caa19586bbedc82c094a7f0,wroclaw,,110.0,4.0,2.0,2.0,2022.0,51.1427148,17.0297017,3.56,10.0,0.378,0.443,0.898,0.618,0.362,2.63,0.347,condominium,,,yes,no,no,no,no,1207493
30de705854238b6cbbdb0d4571b6d376,wroclaw,blockOfFlats,58.24,2.0,3.0,4.0,1990.0,51.10582575,17.01920092,0.92,33.0,0.071,0.29,0.302,0.106,0.209,0.07,0.219,condominium,concreteSlab,premium,no,yes,no,no,yes,669000
f6ac6da7b4016cd8881c4fe08458a2ed,wroclaw,tenement,53.0,2.0,,5.0,1920.0,51.1205498,17.0551953,2.08,22.0,0.081,0.243,0.559,0.092,0.302,1.144,0.238,condominium,brick,,yes,no,no,no,no,599000
3611094c90903d460166d9b62bd3698e,wroclaw,apartmentBuilding,66.93,3.0,8.0,17.0,2023.0,51.1290849,17.0554277,2.72,11.0,0.252,0.499,0.393,0.219,0.374,1.553,0.299,condominium,brick,,no,yes,yes,yes,no,950000
39f2f9c830c562434742b9d74601777a,wroclaw,tenement,84.54,3.0,2.0,4.0,,51.0868788,17.01147783,2.94,17.0,0.124,1.482,0.192,0.343,0.22,0.167,0.037,condominium,brick,premium,yes,yes,no,no,yes,799000
2118ea5e784edada383db4e0dc52053d,wroclaw,tenement,58.4,2.0,2.0,3.0,1933.0,51.08058,17.06248,4.05,4.0,0.866,2.39,0.091,0.076,0.867,1.489,0.057,condominium,brick,,no,no,no,no,yes,694000
e7dd1f6c5362c7b4f9f2efe4421fce32,wroclaw,tenement,30.61,1.0,2.0,5.0,1940.0,51.1459638,17.1327642,8.19,12.0,0.239,0.617,0.116,0.201,0.023,0.727,0.165,condominium,brick,,yes,no,yes,no,no,390000
743dffc40051610d07a3d8a2b0b5cee7,wroclaw,apartmentBuilding,86.0,3.0,3.0,3.0,2013.0,51.126311,16.9584614,5.27,6.0,0.883,1.864,0.648,0.295,0.044,1.513,0.427,condominium,brick,,yes,yes,no,no,yes,970000
1a0f20890223aeef5161b87334a00e3e,wroclaw,blockOfFlats,46.6,3.0,1.0,2.0,1930.0,51.1416749,17.0385651,3.5,3.0,0.255,0.805,0.585,0.293,0.292,2.322,0.565,condominium,brick,,no,no,no,no,yes,440000
42b12d007568c0161d4d76137743fec2,wroclaw,blockOfFlats,77.0,4.0,4.0,5.0,2000.0,51.1574802,17.0366524,5.22,2.0,1.371,1.207,0.876,0.057,0.647,3.092,0.517,condominium,,,no,yes,yes,no,no,750000
9904cbee4edcc53f822a468ff7876535,wroclaw,blockOfFlats,49.85,3.0,4.0,8.0,1980.0,51.1170424,17.0582592,2.11,23.0,0.25,0.333,0.391,0.088,0.185,0.938,0.251,condominium,,,no,no,yes,no,yes,750000
20f8f17a345bfc1ae4df89e9251fdeaf,wroclaw,blockOfFlats,61.0,3.0,1.0,10.0,1980.0,51.1170475,16.9506855,5.57,16.0,0.182,2.602,0.809,0.13,0.815,0.834,0.07,condominium,concreteSlab,,yes,yes,yes,no,yes,639000
31f705bc317039264532c97cee7c2cbb,wroclaw,blockOfFlats,65.0,3.0,,4.0,,51.0721,17.0473,4.46,8.0,0.24,1.335,0.594,0.187,0.431,2.149,0.624,condominium,,,no,no,yes,no,yes,660000
98f004495eaa4308737d4868c1c10bdc,wroclaw,blockOfFlats,68.91,3.0,3.0,3.0,2013.0,51.1441781,17.1183903,7.22,22.0,0.106,1.201,0.323,0.147,0.413,0.323,0.345,condominium,,low,yes,yes,no,yes,no,745000
947dd22056bae1d57da3c15f4247445f,wroclaw,blockOfFlats,84.0,3.0,,4.0,1982.0,51.14094,17.06033,3.98,7.0,0.357,1.339,0.612,0.484,0.284,0.802,0.307,condominium,,,no,yes,no,no,yes,860000
b765d6ad9baeb0546a9fbaf92b46a768,wroclaw,apartmentBuilding,37.82,2.0,,9.0,2019.0,51.1271107,17.0246632,1.86,2.0,0.699,0.245,0.645,0.489,0.758,1.283,0.565,condominium,brick,,yes,yes,yes,no,no,699000
dfbd99a16d56cce3580bf269a35b81c9,wroclaw,tenement,81.0,4.0,1.0,4.0,1930.0,51.1214333,17.0350099,1.25,36.0,0.068,0.193,0.291,0.09,0.125,0.326,0.179,condominium,brick,,yes,no,no,no,yes,930000
7b8b43558b169dcc7042f3ed2028bf23,wroclaw,apartmentBuilding,55.05,2.0,3.0,9.0,2019.0,51.1271107,17.0246632,1.86,2.0,0.699,0.245,0.645,0.489,0.758,1.283,0.565,condominium,brick,,yes,yes,yes,no,no,1050000
7bd7d77b8ae2725b6e81fe3afe273ee5,wroclaw,apartmentBuilding,38.29,2.0,2.0,9.0,2019.0,51.1271107,17.0246632,1.86,2.0,0.699,0.245,0.645,0.489,0.758,1.283,0.565,condominium,brick,,yes,yes,yes,no,no,740000
66a9108245d7f512ef6dbe99340a61b5,wroclaw,blockOfFlats,38.2,2.0,,4.0,2002.0,51.11257,16.95755,5.05,27.0,0.284,2.42,0.185,0.187,0.135,0.208,0.2,condominium,,,no,yes,no,no,yes,465000
d7abf16b4b29ff6703430fcd82400e74,wroclaw,tenement,57.3,3.0,,7.0,1900.0,51.1199029,17.035325,1.09,39.0,0.118,0.109,0.236,0.127,0.148,0.246,0.109,condominium,brick,,no,no,yes,no,yes,580000
f656de321b4cd6f8c30ffac6d38dca5e,wroclaw,,123.0,6.0,,4.0,2003.0,51.11406,17.03625,0.59,86.0,0.137,0.518,0.373,0.266,0.074,0.27,0.348,condominium,brick,premium,yes,yes,yes,no,yes,1143900
743075b9c91e358a7c3543572b8c7556,wroclaw,apartmentBuilding,38.96,2.0,3.0,4.0,2023.0,51.0864,17.0527,3.14,9.0,0.076,1.686,0.457,0.233,0.095,1.059,0.353,condominium,brick,,no,yes,yes,no,no,710000
2781a9c8e4e2a598f7b0747ee1787a2f,wroclaw,blockOfFlats,84.5,4.0,3.0,3.0,2010.0,51.058489,17.0097609,5.97,23.0,1.17,1.031,0.473,0.076,0.031,2.91,0.094,condominium,brick,,no,yes,no,no,no,750000
de13e553df5c2a6534f816b90c2bb002,wroclaw,tenement,103.0,4.0,,5.0,1911.0,51.1213,17.04753,1.71,26.0,0.168,0.473,0.341,0.049,0.413,0.63,0.31,condominium,brick,,no,no,no,no,yes,1150000
7a377f1c78d78e594f203ed7a75a8658,wroclaw,,112.87,4.0,1.0,1.0,2018.0,51.0489097,17.0594714,7.18,6.0,1.887,2.414,0.039,0.311,0.065,3.548,0.331,condominium,,premium,yes,yes,no,no,no,1190000
f28bc84f44f6ef59e360ca4288eafd6a,wroclaw,tenement,72.0,3.0,1.0,2.0,1925.0,51.1099079,17.1018384,5.03,8.0,0.447,2.273,0.378,0.46,0.158,1.959,0.129,condominium,brick,low,yes,no,no,no,yes,850000
9e61200dd86c6193635e7cb6f277b359,wroclaw,blockOfFlats,57.47,2.0,5.0,5.0,2016.0,51.15362,17.04561,4.9,1.0,1.466,0.646,0.832,0.625,1.343,2.336,0.104,condominium,,,no,yes,yes,no,no,590000
7d4e343cba1206c5f1b32b0ba8917392,wroclaw,blockOfFlats,31.2,1.0,10.0,10.0,1969.0,51.0899916,17.0208572,2.39,22.0,0.2,1.681,0.519,0.259,0.489,0.227,0.101,cooperative,concreteSlab,,no,no,yes,no,yes,375000
7f43672160172733148d8280a03b69a0,wroclaw,,54.33,4.0,9.0,9.0,,51.093348,17.01602,2.16,21.0,0.13,1.486,0.319,0.089,0.134,0.666,0.168,condominium,,low,no,no,no,no,yes,565000
a2868a8b88ed02bb42f93757313637d6,wroclaw,tenement,100.22,5.0,1.0,4.0,1930.0,51.0803626,17.0160158,3.51,12.0,0.301,0.698,0.797,0.237,0.382,0.56,0.032,condominium,brick,,yes,yes,no,no,no,985000
b5f345bc69a74d87d4b8fb374dda6961,wroclaw,blockOfFlats,47.0,2.0,3.0,3.0,2016.0,51.1784,17.0019,7.78,7.0,2.299,3.979,0.176,0.229,0.133,4.857,0.189,condominium,,,no,yes,yes,no,no,610000
d56a29127a7a362846cb9fc528ef51c2,wroclaw,apartmentBuilding,65.0,3.0,3.0,7.0,2013.0,51.1087443,17.0143368,1.1,12.0,0.419,0.705,0.387,0.28,0.393,0.222,0.582,condominium,brick,premium,yes,yes,yes,no,no,998990
962771d2a450da57f1bdd7b4aa70a5f4,wroclaw,tenement,73.27,3.0,2.0,4.0,,51.1087443,17.0143368,1.1,12.0,0.419,0.705,0.387,0.28,0.393,0.222,0.582,condominium,brick,,no,no,no,no,yes,869000
30387913bc2548554e6dab97da0cbb27,wroclaw,,101.27,4.0,4.0,4.0,1900.0,51.1131897,17.0339382,0.4,118.0,0.234,0.46,0.354,0.234,0.023,0.454,0.292,condominium,,premium,no,no,,no,no,1175000
1783d08c20cf1a6573fd71ad20262915,wroclaw,apartmentBuilding,63.54,3.0,14.0,17.0,2017.0,51.0872176,17.0513668,3.01,10.0,0.205,1.562,0.381,0.353,0.186,1.051,0.271,condominium,brick,,no,yes,yes,no,no,1250000
72d6d0e07ad34b6790f7742e2891d44f,wroclaw,tenement,93.0,3.0,1.0,4.0,1898.0,51.1012991,17.049343,1.72,27.0,0.293,0.616,0.701,0.186,0.244,0.058,0.171,condominium,brick,low,no,yes,no,no,yes,762000
0cf5e593bd7ff4d323c60a9d389a5277,wroclaw,tenement,73.5,3.0,2.0,4.0,1930.0,51.1032363,17.0108377,1.56,15.0,0.201,0.922,0.379,0.181,0.196,0.67,0.347,condominium,brick,,yes,no,no,no,yes,869000
2c865b2bc6250ce26febaad4204f3635,wroclaw,,83.0,3.0,1.0,2.0,,51.0986209,17.1030077,5.29,7.0,0.316,2.702,0.381,0.312,0.3,2.243,0.337,condominium,,,yes,no,no,no,yes,920000
80da0767381282ae54786e6dd1c62bcf,wroclaw,,88.0,4.0,10.0,12.0,1990.0,51.09392,17.02212,1.94,24.0,0.092,1.334,0.197,0.203,0.13,0.672,0.22,cooperative,concreteSlab,low,no,yes,yes,no,yes,855000
50c65ee79154c230c81e1dd48bfa4701,wroclaw,apartmentBuilding,82.6,3.0,3.0,3.0,2013.0,51.12595,16.96019,5.15,7.0,0.757,1.753,0.61,0.2,0.113,1.466,0.357,condominium,brick,premium,yes,yes,yes,no,yes,970000
d1bc973967a76db63d4e611a90867380,wroclaw,blockOfFlats,98.0,4.0,3.0,4.0,1998.0,51.1449,17.0177,3.9,0.0,0.739,0.723,1.17,0.619,0.744,2.993,0.611,condominium,brick,low,yes,yes,no,no,yes,790000
5e2f0793307bd5caeb255420fddc110b,wroclaw,blockOfFlats,83.0,3.0,,2.0,2010.0,51.0785518,17.0531945,3.93,6.0,0.744,1.709,0.366,0.416,0.764,1.819,0.394,condominium,,premium,no,no,yes,yes,yes,899000
35d12e6e694ec6029164aa4adf6584a8,wroclaw,tenement,83.5,5.0,1.0,4.0,1900.0,51.1162931,17.0553906,1.89,28.0,0.128,0.148,0.421,0.238,0.202,0.825,0.182,condominium,brick,,yes,no,no,no,yes,1350000
7c40eb0e1002697a0ba948cce44a03bf,wroclaw,apartmentBuilding,38.48,2.0,2.0,3.0,2004.0,51.0679262,16.9768542,6.02,3.0,0.427,1.774,0.638,0.556,0.493,3.057,0.441,condominium,brick,,no,yes,no,no,yes,425000
9144259a32348bdd42fd5230d9cf7467,wroclaw,apartmentBuilding,29.35,2.0,1.0,3.0,2020.0,51.0998664,17.0740111,3.31,2.0,1.057,1.208,1.218,0.468,0.354,0.835,1.256,condominium,brick,,yes,yes,yes,yes,yes,529000
79bcf0cb7baa589dbebdf16e2d0e55c0,wroclaw,apartmentBuilding,58.5,2.0,1.0,7.0,2000.0,51.111616,17.0266458,0.24,122.0,0.381,0.664,0.189,0.555,0.015,0.205,0.174,condominium,brick,,no,no,yes,no,no,900000
79bde4ebe8ccd0b61384355c2deae70c,wroclaw,blockOfFlats,78.2,4.0,1.0,4.0,2001.0,51.07226,16.99813,4.81,12.0,0.033,0.551,0.406,0.089,0.206,1.708,0.371,condominium,,,no,yes,no,no,no,839000
decc1cdbeb07eeeb71faa8d30f6e9ef8,wroclaw,blockOfFlats,58.0,2.0,3.0,4.0,1975.0,51.10674,17.02032,0.79,42.0,0.172,0.232,0.4,0.043,0.113,0.16,0.222,condominium,,,no,yes,no,no,yes,669000
ac8562bf5f2c9503f2e030eab6404fa3,wroclaw,,100.0,4.0,1.0,1.0,1975.0,51.1327911,17.0833504,4.47,8.0,0.093,1.738,1.293,0.141,0.396,1.179,0.901,condominium,,low,yes,yes,no,yes,no,1000000
848d2bd69f22dcabbe840ba63f1a8dbb,wroclaw,blockOfFlats,59.83,2.0,3.0,4.0,1950.0,51.1087443,17.0143368,1.1,12.0,0.419,0.705,0.387,0.28,0.393,0.222,0.582,condominium,brick,,no,no,no,no,yes,779900
1d03487af09602a167fe8214f9de5bf1,wroclaw,blockOfFlats,50.0,2.0,3.0,4.0,,51.1087443,17.0143368,1.1,12.0,0.419,0.705,0.387,0.28,0.393,0.222,0.582,condominium,brick,low,no,yes,no,yes,yes,619000
9e14c2907131a5f4fc2512473a5c4d79,wroclaw,blockOfFlats,68.0,3.0,5.0,6.0,2018.0,51.1463535,17.0219425,4.0,4.0,0.424,0.405,0.915,0.281,0.493,3.183,0.583,condominium,,,yes,yes,yes,no,yes,815000
02aa351acce9b315b9094b63f1a3a840,wroclaw,tenement,54.0,3.0,2.0,4.0,1930.0,51.1286101,17.0316236,2.0,10.0,0.332,0.552,0.136,0.267,0.516,1.105,0.103,condominium,brick,low,yes,no,no,no,yes,529000
51d8f9341bd6690e7f46195efb27b624,wroclaw,apartmentBuilding,39.78,2.0,3.0,4.0,2023.0,51.0865,17.0516,3.09,10.0,0.15,1.64,0.381,0.301,0.165,1.099,0.276,condominium,brick,,no,yes,yes,no,no,745000
e693a1825164ccefac2f215c1ddbe4de,wroclaw,blockOfFlats,50.0,2.0,2.0,4.0,2015.0,51.06717213,16.99613749,5.38,13.0,0.362,0.57,0.878,0.342,0.086,2.272,0.018,condominium,,,no,yes,no,no,no,590000
f9102e18c4c5109be5eb30fa01418ee1,wroclaw,apartmentBuilding,49.0,2.0,4.0,5.0,2021.0,51.1568406,17.0443512,5.23,3.0,1.626,1.001,1.153,0.318,1.186,2.637,0.311,condominium,brick,,no,yes,yes,no,no,647000
216da629b8338ccb8a22d823393036cc,wroclaw,,92.88,5.0,5.0,6.0,1993.0,51.08821218,17.04528809,2.72,14.0,0.159,1.306,0.233,0.355,0.186,0.736,0.249,condominium,brick,low,no,yes,no,no,yes,780000
2e2792ebb1300d3802339c77237c0583,wroclaw,apartmentBuilding,78.4,4.0,7.0,7.0,2015.0,51.1008268,17.0418116,1.38,33.0,0.323,0.146,0.279,0.344,0.179,0.386,0.03,condominium,brick,,no,yes,yes,yes,yes,1139000
5880ca05fbb9fe479c143f72df7300ca,wroclaw,,60.56,2.0,10.0,10.0,2016.0,51.094271,17.015312,2.09,22.0,0.127,1.409,0.323,0.192,0.04,0.78,0.069,condominium,,,no,yes,yes,no,no,990000
06d0fab626b000bcb9968e73e8626356,wroclaw,blockOfFlats,32.8,1.0,,4.0,2001.0,51.1000953,16.9517193,5.58,7.0,0.548,2.236,0.721,0.117,0.474,0.906,0.078,condominium,,low,yes,no,yes,no,no,409000
961d481b2bbeb3f03e98133864cfa799,wroclaw,blockOfFlats,50.0,2.0,1.0,4.0,2022.0,51.118126,17.0207809,1.04,12.0,0.445,0.538,0.811,0.141,0.404,0.521,0.494,condominium,,,yes,yes,yes,no,no,950000
ab9e5c41cff56f40d1d375bdeef61a25,wroclaw,tenement,86.27,3.0,2.0,4.0,1910.0,51.1141627,17.0632247,2.37,27.0,0.381,0.395,0.166,0.298,0.248,0.827,0.209,condominium,brick,,yes,no,no,no,yes,799000
5479a8fb15275ec3bb9b4f553b2c6a24,wroclaw,blockOfFlats,65.0,3.0,1.0,4.0,1993.0,51.11723,17.00459,1.9,31.0,0.121,0.431,0.22,0.139,0.255,0.334,0.259,condominium,,,no,yes,no,no,no,649000
10d4abb353340b7fdcdda45463b37d1a,wroclaw,apartmentBuilding,50.0,2.0,,6.0,2022.0,51.10013,17.04662,1.66,30.0,0.271,0.402,0.55,0.093,0.137,0.191,0.116,condominium,brick,,no,yes,yes,no,no,875000
21f2dc58953caa09db5c3b519dbecd67,wroclaw,blockOfFlats,59.6,4.0,6.0,6.0,1990.0,51.11178,17.06984,2.8,25.0,0.186,0.084,0.67,0.344,0.239,0.572,0.443,condominium,brick,,no,no,yes,no,no,579999
fe11f496a74782db813aa28c8c3b5721,wroclaw,blockOfFlats,50.0,3.0,8.0,10.0,1970.0,51.0989093,17.0211789,1.44,35.0,0.067,0.791,0.403,0.171,0.188,0.474,0.237,condominium,,,no,no,yes,no,yes,670000
a8a71399c61f70d96a893cf0ab42e1d1,wroclaw,apartmentBuilding,85.0,3.0,1.0,2.0,2022.0,51.0915786,16.931848,7.16,0.0,1.331,2.74,1.11,0.943,0.634,2.516,0.739,condominium,brick,,yes,yes,yes,yes,no,1249000
12ec48706d8e2ba883c1eb86a95f509d,wroclaw,blockOfFlats,61.01,5.0,1.0,4.0,1985.0,51.0657496,16.9887981,5.76,16.0,0.399,1.107,1.087,0.023,0.023,2.669,0.228,cooperative,concreteSlab,low,no,no,,no,no,643000
a16b7d515d66b121e682df96658273b5,wroclaw,blockOfFlats,67.41,3.0,,10.0,1985.0,51.0839836,17.0104744,3.26,20.0,0.242,1.21,0.467,0.16,0.177,0.17,0.107,cooperative,concreteSlab,,no,no,yes,no,no,741000
266cd30a16b6464b0896556a0f2fd835,wroclaw,,67.1,5.0,1.0,5.0,1990.0,51.0945356,17.0315531,1.8,31.0,0.11,0.866,0.368,0.146,0.039,0.072,0.306,condominium,brick,,no,no,yes,no,no,769000
